pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
489961,infinispan,486,1312309449,1312355417,1312355417,766,766,17,1,0,0,55,69766,0,0,0,781.8564917008285,123,Sanne,55,0.01818181818181818,23
489962,infinispan,485,1312301547,1312347520,1312347520,766,766,17,5,0,0,56,69766,0,0,0,781.8564917008285,123,maniksurtani,40,0.225,17
489966,infinispan,484,1312291154,1312293748,1312293748,43,43,17,1,0,0,56,69766,0,0,0,781.5124845913483,123,galderz,174,0.19540229885057472,8
489967,infinispan,483,1312284530,1312286858,1312286858,38,38,17,1,0,0,55,69750,0,0,0,781.6917562724014,123,Sanne,54,0.018518518518518517,23
489968,infinispan,482,1312209879,1312292189,1312292189,1371,1371,17,1,0,0,55,69750,0,0,0,781.6917562724014,122,maniksurtani,39,0.23076923076923078,17
489970,infinispan,481,1312209233,1312268912,1312268912,994,994,17,1,0,0,55,69747,0,0,0,781.725378869342,122,maniksurtani,38,0.23684210526315788,17
489972,infinispan,480,1312201323,1312208388,1312208388,117,117,17,2,0,0,55,69760,0,0,0,781.5797018348624,122,maniksurtani,37,0.24324324324324326,17
489975,infinispan,479,1312198913,1312200532,1312200532,26,26,17,1,0,0,55,69760,0,0,0,781.5080275229358,122,maniksurtani,36,0.25,17
489978,infinispan,478,1312196630,1312198018,1312198018,23,23,17,2,0,0,55,69744,0,0,0,780.6262904335857,122,pmuir,28,0.03571428571428571,45
489981,infinispan,477,1312196580,1312198006,1312198006,23,23,17,2,0,0,55,69744,0,0,0,780.3968800183528,122,pmuir,27,0.037037037037037035,45
489983,infinispan,476,1312196521,1312196551,1312196551,0,0,17,7,0,0,55,69744,0,0,0,780.6262904335857,122,pmuir,26,0.038461538461538464,45
489986,infinispan,475,1311937418,1311938075,1311938075,10,10,18,3,0,35,55,69705,275,363,96,781.8377447815795,122,kevinpollet,7,0.5714285714285714,2
489988,infinispan,474,1311924194,1312197870,1312197870,4561,4561,18,1,0,0,55,69705,0,0,0,781.8377447815795,122,galderz,173,0.19653179190751446,8
489990,infinispan,473,1311866730,1312197789,1312197789,5517,5517,18,1,0,0,55,69705,0,0,0,781.8377447815795,122,galderz,172,0.19767441860465115,8
489991,infinispan,472,1311858353,1311864365,1311864365,100,100,18,1,0,0,55,69703,0,0,0,781.6306328278553,122,vblagoje,35,0.2,2
489993,infinispan,471,1311794237,1311918817,1311918817,2076,2076,18,1,0,0,55,69703,0,0,0,781.6306328278553,122,Sanne,53,0.018867924528301886,23
489997,infinispan,470,1311772798,1311778341,1311778341,92,92,18,1,0,0,55,69703,0,0,0,781.6306328278553,122,galderz,171,0.19883040935672514,8
489998,infinispan,469,1311709223,1311757914,1311757914,811,811,18,1,0,0,55,69686,0,0,0,782.0365640157278,122,vblagoje,34,0.20588235294117646,2
490001,infinispan,468,1311690789,1311759856,1311759856,1151,1151,18,1,0,0,55,69686,0,0,0,782.0365640157278,122,galderz,170,0.2,8
490003,infinispan,467,1311681943,1311759759,1311759759,1296,1296,18,1,0,0,56,69686,0,0,0,782.0365640157278,122,galderz,169,0.20118343195266272,8
490005,infinispan,466,1311674193,1311674690,1311674690,8,8,18,1,0,1,55,69686,0,1,3,782.0509141003931,122,kevinpollet,6,0.5,2
490006,infinispan,465,1311663518,1311672948,1311672948,157,157,18,3,0,46,55,69686,0,337,50,782.2518152857102,122,kevinpollet,5,0.4,2
490007,infinispan,464,1311593298,1311597803,1311597803,75,75,19,1,0,7,55,69651,188,0,0,782.9607615109618,122,kevinpollet,4,0.25,2
490011,infinispan,463,1311574392,1311599480,1311599480,418,418,19,2,0,0,56,69651,0,0,0,782.9607615109618,122,kevinpollet,3,0.3333333333333333,2
490014,infinispan,462,1311335130,1311628757,1311628757,4893,4893,19,1,0,0,56,69651,0,0,0,782.9607615109618,122,vblagoje,33,0.21212121212121213,2
490016,infinispan,461,1311229855,1311243210,1311243210,222,222,19,2,0,0,57,69651,0,0,0,782.6018291194671,122,galderz,168,0.20238095238095238,8
490018,infinispan,460,1311165882,1311167106,1311167106,20,20,19,1,0,1,57,69647,9,0,7,782.6467758841012,122,mmarkus,54,0.1111111111111111,7
490019,infinispan,459,1311162957,1311165158,1311165158,36,36,19,4,0,10,57,69642,23,15,25,782.7029666006146,122,danberindei,31,0.12903225806451613,1
490021,infinispan,458,1311156359,1311156457,1311156457,1,1,19,1,0,0,57,69639,0,0,0,782.7366849035742,122,mmarkus,53,0.11320754716981132,7
490022,infinispan,457,1311146910,1311147764,1311147765,14,14,19,5,0,8,57,69610,6,184,43,782.5599770147967,122,galderz,167,0.19760479041916168,8
490024,infinispan,456,1311142516,1311151819,1311151819,155,155,19,2,0,0,57,69610,0,0,0,782.5599770147967,122,danberindei,30,0.13333333333333333,1
490025,infinispan,455,1311099778,1311100625,1311100625,14,14,19,1,0,1,57,69610,0,8,2,782.5599770147967,122,vblagoje,32,0.1875,2
490026,infinispan,454,1311070086,1311070584,1311070584,8,8,19,1,0,0,57,69641,0,0,0,782.2116282075215,122,mmarkus,52,0.11538461538461539,7
490027,infinispan,453,1311019703,1311070743,1311070743,850,850,19,1,0,0,57,69641,0,0,0,782.2116282075215,122,kevinpollet,2,0.5,2
490028,infinispan,452,1311005454,1311005639,1311005640,3,3,19,1,0,2,56,69641,0,0,38,782.2116282075215,122,kevinpollet,1,0.0,2
490031,infinispan,451,1310999253,1311001718,1311001718,41,41,19,1,0,1,57,69641,0,25,10,782.0536752774946,122,galderz,166,0.1927710843373494,8
490033,infinispan,450,1310970353,1310979031,1310979031,144,144,19,5,0,0,56,68392,0,0,0,776.1726517721371,122,galderz,165,0.19393939393939394,8
490039,infinispan,449,1310968984,1310978250,1310978250,154,154,19,1,0,0,56,68392,0,0,0,776.1726517721371,122,danberindei,29,0.13793103448275862,1
490043,infinispan,448,1310968631,1310978427,1310978427,163,163,19,2,0,0,56,68392,0,0,0,776.1726517721371,122,danberindei,28,0.14285714285714285,1
490044,infinispan,447,1310740537,1310965268,1310965268,3745,3745,19,1,0,0,57,68382,0,0,0,775.4964756807346,121,maniksurtani,35,0.2571428571428571,16
490047,infinispan,446,1310739856,1310740835,1310740835,16,16,19,1,0,0,57,68382,0,0,0,775.4964756807346,121,galderz,164,0.1951219512195122,8
490049,infinispan,445,1310736102,1310986241,1310986241,4168,4168,19,2,0,0,57,68389,0,0,0,776.6015002412669,121,pmuir,25,0.04,45
490051,infinispan,444,1310731288,1310735433,1310735433,69,69,19,1,0,0,57,68373,0,0,0,775.5985549851549,121,galderz,163,0.19631901840490798,8
490053,infinispan,443,1310708260,1310735311,1310735311,450,450,19,1,0,0,57,68373,0,0,0,775.5985549851549,121,galderz,162,0.19753086419753085,8
490054,infinispan,442,1310656277,1310656460,1310656460,3,3,19,2,0,0,57,68318,0,0,0,772.1976638660383,121,Sanne,52,0.019230769230769232,23
490056,infinispan,441,1310651944,1310652679,1310652679,12,12,19,1,0,2,57,68156,4,20,22,773.7249838605552,121,vblagoje,31,0.16129032258064516,2
490057,infinispan,440,1310651179,1310656113,1310656113,82,82,19,1,0,0,57,68159,0,0,0,773.9110022154081,121,pmuir,24,0.041666666666666664,45
490058,infinispan,439,1310638918,1310654240,1310654240,255,255,19,1,0,0,58,68156,0,0,0,773.6662949703621,121,mmarkus,51,0.11764705882352941,7
490059,infinispan,438,1310637335,1310639185,1310639185,30,30,19,2,0,0,58,68156,0,0,0,773.6662949703621,121,Sanne,51,0.0196078431372549,23
