pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
463048,scala,1601,1352471937,1352877128,1352877128,6753,6753,9,1,5,1,93,247303,0,0,0,3.8131361123803593,898,cunei,0,0,3,false,true
462773,scala,1600,1352467428,1352769887,1352769888,5041,5040,9,1,6,1,93,248235,3,0,1,3.7988196668479466,898,jannic,1,1.0,1,false,false
462767,scala,1599,1352467331,1352841592,1352841593,6237,6237,9,1,11,3,93,248235,30,0,29,3.7988196668479466,898,jannic,0,0,1,false,false
462652,scala,1598,1352465536,1353458859,1353458859,16555,16555,9,1,6,1,93,248235,0,0,0,3.7988196668479466,898,dcsobral,31,0.6129032258064516,31,false,false
458682,scala,1597,1352434969,1353459134,1353459134,17069,17069,9,2,27,3,93,247665,85,0,1,3.807562635011003,898,soc,51,0.5098039215686274,4,false,false
461404,scala,1596,1352434911,1353459268,1353459269,17072,17072,9,1,8,5,93,247665,155,0,1,3.807562635011003,898,soc,50,0.5,4,false,false
460805,scala,1595,1352418188,1352500335,1352500335,1369,1369,8,1,5,1,93,248235,3,0,11,3.7988196668479466,898,paulp,172,0.8197674418604651,132,false,true
455314,scala,1594,1352409565,1353874888,1353874888,24422,24422,8,1,0,1,93,188112,0,0,0,8.883005868844092,898,adriaanm,105,0.8,34,false,true
455315,scala,1593,1352409515,1353100859,1353100859,11522,11522,8,1,0,1,93,247665,0,0,0,3.807562635011003,898,adriaanm,104,0.7980769230769231,34,false,true
455316,scala,1592,1352409408,1353102944,1353102945,11558,11558,8,1,5,1,93,248235,0,0,0,3.7988196668479466,898,adriaanm,103,0.7961165048543689,34,false,true
455312,scala,1591,1352391810,1352499860,1352499860,1800,1800,8,1,3,6,92,248235,0,0,30,3.7988196668479466,898,paulp,171,0.8187134502923976,132,false,true
455313,scala,1590,1352389213,,1353103379,11902,,8,1,2,2,92,248235,35,0,0,3.7988196668479466,898,soc,49,0.5102040816326531,4,false,false
455311,scala,1589,1352382626,,1354819478,40614,,8,1,4,1,92,248235,31,0,0,3.7988196668479466,898,Atry,1,1.0,13,false,false
454770,scala,1588,1352335374,1355185046,1355185048,47494,47494,8,1,6,1,91,248235,4,0,2,3.7988196668479466,898,Atry,0,0,13,false,false
454761,scala,1587,1352319227,1352330112,1352330112,181,181,8,4,5,209,91,248353,909,0,1277,3.7970147330614084,898,paulp,170,0.8176470588235294,132,false,true
454717,scala,1586,1352269838,1353106631,1353106632,13946,13946,8,2,18,6,92,248353,122,0,113,3.7970147330614084,898,retronym,104,0.7884615384615384,97,false,true
454558,scala,1585,1352234028,1352886507,1352886508,10874,10874,8,3,33,13,92,247665,75,0,126,3.807562635011003,898,retronym,103,0.7864077669902912,97,false,true
454511,scala,1584,1352221962,,1352269018,784,,8,1,4,1,92,249605,2,0,0,3.7779691913222893,898,retronym,102,0.7941176470588235,97,false,true
454595,scala,1583,1352214482,1352850549,1352850549,10601,10601,8,1,15,4,92,247665,50,0,89,3.807562635011003,898,dragos,52,0.9423076923076923,31,false,true
454556,scala,1582,1352204259,1352228693,1352228693,407,407,8,2,6,7,92,249605,130,0,148,3.7779691913222893,898,retronym,101,0.7920792079207921,97,false,true
454745,scala,1581,1352196140,1353111113,1353111113,15249,15249,8,1,19,1,92,249542,5,0,118,3.778922986912023,898,lrytz,48,0.8333333333333334,20,false,true
454776,scala,1580,1352183946,,1352720243,8938,,8,1,4,16,92,247665,2808,0,0,3.807562635011003,898,vigdorchik,24,0.5416666666666666,4,false,false
454744,scala,1579,1352161599,,1352408953,4122,,8,1,7,1,92,188112,0,0,0,8.883005868844092,898,adriaanm,102,0.803921568627451,34,false,true
454510,scala,1578,1352161582,,1352408960,4122,,8,1,10,1,92,247665,0,0,0,3.807562635011003,898,adriaanm,101,0.8118811881188119,34,false,true
454740,scala,1577,1352161558,,1352408943,4123,,8,2,19,1337,92,249605,1368,0,0,3.7779691913222893,898,adriaanm,100,0.82,34,false,true
454585,scala,1576,1352141489,1352239628,1352239628,1635,1635,8,44,21,5336,92,249515,10106,0,7950,3.779331903893554,898,paulp,169,0.8165680473372781,132,false,true
455287,scala,1575,1352134856,,1352135880,17,,8,1,0,4,92,248877,48,0,0,3.789020279093689,898,dragos,51,0.9607843137254902,31,false,true
455288,scala,1574,1352134471,1352149120,1352149120,244,244,8,36,5,4003,92,248877,8453,0,5375,3.789020279093689,898,jsuereth,90,0.9111111111111111,156,false,true
454777,scala,1573,1352124536,1352510118,1352510119,6426,6426,8,15,11,24,92,249515,1261,0,297,3.779331903893554,898,paulp,168,0.8154761904761905,132,false,true
454778,scala,1572,1352061028,,1353013320,15871,,8,1,13,6,92,249515,414,0,0,3.779331903893554,898,som-snytt,17,0.7647058823529411,3,false,false
455285,scala,1571,1352060064,,1352915513,14257,,8,1,6,5,92,249515,63,0,0,3.779331903893554,898,paulp,167,0.8203592814371258,132,false,true
455286,scala,1570,1352057338,1353529663,1353529663,24538,24538,8,1,11,8,92,249503,90,0,27,3.7795136731822865,898,retronym,100,0.79,97,false,true
455289,scala,1569,1352047274,1352073903,1352073903,443,443,8,1,6,1,92,247303,0,0,12,3.8131361123803593,898,jsuereth,89,0.9101123595505618,156,false,true
455290,scala,1568,1351978882,1352142630,1352142630,2729,2729,8,3,13,12,92,249445,176,0,162,3.7803924712862553,897,retronym,99,0.7878787878787878,97,false,true
455291,scala,1567,1351959028,1351965097,1351965097,101,101,8,1,6,4,92,249441,17,0,27,3.7804530931162077,897,paulp,166,0.8192771084337349,132,false,true
455292,scala,1566,1351958754,1352045710,1352045710,1449,1449,8,1,5,1,92,247303,24,0,13,3.8131361123803593,897,densh,1,0.0,4,false,false
455293,scala,1565,1351952926,1352045678,1352045678,1545,1545,8,1,10,5,92,249441,32,0,69,3.7804530931162077,897,retronym,98,0.7857142857142857,97,false,true
455294,scala,1564,1351948442,1352034510,1352034510,1434,1434,8,4,27,112,92,249441,779,0,1058,3.7804530931162077,897,paulp,165,0.8181818181818182,132,false,true
455295,scala,1563,1351942684,1351944576,1351944576,31,31,8,1,1,1,92,249441,2,0,121,3.7804530931162077,897,retronym,97,0.7835051546391752,97,false,true
455296,scala,1562,1351884316,1351901560,1351901560,287,287,8,1,9,3,92,247278,29,0,3,3.8135216234359706,897,paulp,164,0.8170731707317073,132,false,true
455297,scala,1561,1351881362,1351900874,1351900874,325,325,8,1,5,4,92,247278,39,0,68,3.8135216234359706,897,gkossakowski,27,0.8148148148148148,20,false,true
455298,scala,1560,1351876145,1352149334,1352149334,4553,4553,8,6,5,41,92,187851,573,0,3,8.895347908714886,897,phaller,35,0.7714285714285715,7,false,false
455299,scala,1559,1351873429,1352045565,1352045565,2868,2868,8,2,11,1242,92,247278,602,0,1740,3.8135216234359706,897,heathermiller,23,0.8695652173913043,44,false,true
455300,scala,1558,1351861745,1351874147,1351874147,206,206,8,6,12,72,92,247278,728,0,480,3.8135216234359706,897,heathermiller,22,0.8636363636363636,44,false,true
455301,scala,1557,1351854750,,1351874198,324,,8,1,9,1,92,247278,24,0,0,3.8135216234359706,897,densh,0,0,4,false,false
455302,scala,1556,1351849744,,1351921730,1199,,8,7,11,26,92,247278,286,0,0,3.8135216234359706,897,retronym,96,0.7916666666666666,97,false,true
455303,scala,1555,1351839862,,1352183872,5733,,8,1,19,16,92,248877,2808,0,0,3.789020279093689,897,vigdorchik,23,0.5652173913043478,4,false,false
455304,scala,1554,1351836650,1352059626,1352059626,3716,3716,8,6,7,10,92,249441,277,0,304,3.7804530931162077,897,paulp,163,0.8159509202453987,132,false,true
455305,scala,1553,1351817903,1351830293,1351830293,206,206,8,2,6,93,92,249792,820,0,805,3.7751409172431463,897,adriaanm,99,0.8181818181818182,34,false,true
455306,scala,1552,1351721296,,1351735399,235,,8,1,5,2,92,249626,12,0,0,3.7776513664442004,897,paulp,162,0.8209876543209876,132,false,true
455307,scala,1551,1351719815,1351785377,1351785377,1092,1092,8,1,9,3,92,248872,7,0,10,3.7890964029702014,897,adriaanm,98,0.8163265306122449,34,false,true
455308,scala,1550,1351714374,1351785281,1351785281,1181,1181,8,1,12,3,92,249623,7,0,26,3.7776967667242203,897,paulp,161,0.8198757763975155,132,false,true
455309,scala,1549,1351702928,1351719461,1351719461,275,275,8,3,17,4,91,249623,31,0,50,3.7776967667242203,897,paulp,160,0.81875,132,false,true
455310,scala,1548,1351695269,1351703301,1351703301,133,133,8,1,6,4,92,249267,21,0,142,3.783092025819703,897,paulp,159,0.8176100628930818,132,false,true
454333,scala,1547,1351691820,1351702800,1351702801,183,183,8,35,6,209,92,249267,4100,0,1419,3.783092025819703,897,paulp,158,0.8164556962025317,132,false,true
454332,scala,1546,1351691760,1351702743,1351702744,183,183,8,20,6,88,92,248749,1518,0,698,3.7909700139498046,897,paulp,157,0.8152866242038217,132,false,true
454356,scala,1545,1351674302,,1351774573,1671,,8,1,5,20,92,248749,2923,0,0,3.7909700139498046,897,vigdorchik,22,0.5909090909090909,4,false,false
454359,scala,1544,1351660102,,1351817915,2630,,8,2,13,93,92,249267,833,0,0,3.783092025819703,897,paulp,156,0.8205128205128205,132,false,true
454339,scala,1543,1351627238,1351703602,1351703603,1272,1272,8,1,7,1,92,248477,31,0,4,3.7951198702495605,897,adriaanm,97,0.8144329896907216,34,false,true
454361,scala,1542,1351625948,1351793180,1351793180,2787,2787,8,1,5,2,92,248477,46,0,2,3.7951198702495605,897,adriaanm,96,0.8125,34,false,true
454358,scala,1541,1351621175,1351787128,1351787128,2765,2765,8,3,28,30,92,248477,2155,0,222,3.7951198702495605,897,jsuereth,88,0.9090909090909091,156,false,true
454362,scala,1540,1351620891,1351793247,1351793247,2872,2872,8,1,5,2,92,248477,19,0,17,3.7951198702495605,897,odersky,80,0.525,83,false,true
455275,scala,1539,1351611445,,1351625981,242,,8,2,7,3,92,248477,48,0,0,3.7951198702495605,897,odersky,79,0.5316455696202531,83,false,true
455276,scala,1538,1351607456,,1351611350,64,,8,1,6,1,92,248477,19,0,0,3.7951198702495605,897,odersky,78,0.5384615384615384,83,false,true
454334,scala,1537,1351604724,1351692438,1351692438,1461,1461,8,1,5,2,92,248749,19,0,5,3.7909700139498046,897,jsuereth,87,0.9080459770114943,156,false,true
454336,scala,1536,1351584209,1351692760,1351692760,1809,1809,8,1,5,4,92,248477,46,0,0,3.7951198702495605,897,vjovanov,17,0.7647058823529411,5,false,false
454357,scala,1535,1351553147,1351776582,1351776583,3723,3723,8,2,32,6,92,249267,66,0,10,3.783092025819703,897,paulp,155,0.8193548387096774,132,false,true
454350,scala,1534,1351550472,1351769823,1351769824,3655,3655,8,1,8,7,92,249267,105,0,18,3.783092025819703,897,paulp,154,0.8181818181818182,132,false,true
455277,scala,1533,1351494318,,1351539280,749,,8,1,10,3,92,248477,12,0,0,3.7951198702495605,897,magarciaEPFL,33,0.6666666666666666,5,false,false
454335,scala,1532,1351460163,1351692659,1351692659,3874,3874,8,1,9,5,92,248477,27,0,27,3.7951198702495605,897,hubertp,48,0.875,12,false,false
455278,scala,1531,1351459746,,1351626610,2781,,8,1,5,3,92,248477,15,0,0,3.7951198702495605,896,hubertp,47,0.8936170212765957,12,false,false
455279,scala,1530,1351459526,1351629055,1351629055,2825,2825,8,3,10,9,92,248477,97,0,256,3.7951198702495605,896,retronym,95,0.7894736842105263,97,false,true
455280,scala,1529,1351457677,,1351539190,1358,,8,1,5,2,92,248477,16,0,0,3.7951198702495605,896,magarciaEPFL,32,0.6875,5,false,false
455281,scala,1528,1351425254,,1351445209,332,,8,1,17,3,92,248477,44,0,0,3.7951198702495605,896,retronym,94,0.7978723404255319,97,false,true
455282,scala,1527,1351159675,,1351196567,614,,8,1,9,1,92,248477,2,0,0,3.7951198702495605,895,xeno-by,246,0.7601626016260162,32,false,true
454363,scala,1526,1351104828,1351793291,1351793292,11414,11414,8,2,10,8,92,248477,61,0,8,3.7951198702495605,895,paulp,153,0.8169934640522876,132,false,true
455283,scala,1525,1351101433,,1351626865,8697,,8,1,15,1,92,248749,31,0,0,3.7909700139498046,895,paulp,152,0.8223684210526315,132,false,true
455284,scala,1524,1351083808,,1351195439,1860,,8,1,5,2,92,248443,19,0,0,3.795639241194157,895,jsuereth,86,0.9186046511627907,156,false,true
454273,scala,1523,1351082737,1351196774,1351196774,1900,1900,8,26,27,437,92,248443,11799,0,2549,3.795639241194157,895,paulp,151,0.8278145695364238,132,false,true
454296,scala,1522,1351054923,1351692536,1351692536,10566,10566,8,8,16,3,92,248749,16,0,1,3.7909700139498046,895,possiblywrong,1,0.0,1,false,false
454360,scala,1521,1351027099,1351789719,1351789720,12650,12650,8,9,23,20,92,249267,1027,0,695,3.783092025819703,895,paulp,150,0.8266666666666667,132,false,true
455267,scala,1520,1350993808,1351019449,1351019449,427,427,8,1,7,1,92,248752,3,0,2,3.7909242940760275,895,vigdorchik,21,0.5714285714285714,4,false,false
454277,scala,1519,1350933271,1351086678,1351086679,2556,2556,9,1,9,5,92,248432,14,0,6,3.7958073034069684,895,paulp,149,0.825503355704698,132,false,true
455268,scala,1518,1350879298,1351002862,1351002862,2059,2059,9,1,8,5,92,249047,39,0,12,3.7864338859733304,895,retronym,93,0.7956989247311828,97,false,true
454384,scala,1517,1350842300,,1352142807,21615,,9,2,9,214,92,248752,3446,0,0,3.7909242940760275,895,soc,48,0.5208333333333334,4,false,false
454328,scala,1516,1350829851,,1351627358,13231,,9,1,8,2,92,248432,14,0,0,3.7958073034069684,895,namin,11,1.0,44,false,false
455269,scala,1515,1350823221,1351003218,1351003218,2999,2999,9,1,5,3,92,248432,17,0,46,3.7958073034069684,895,paulp,148,0.8243243243243243,132,false,true
454378,scala,1514,1350794792,,1352059903,21025,,9,3,11,12,92,249047,86,0,0,3.7864338859733304,895,paulp,147,0.8299319727891157,132,false,true
454379,scala,1513,1350786928,,1352059947,21156,,9,2,5,8,92,249047,26,0,0,3.7864338859733304,895,paulp,146,0.8356164383561644,132,false,true
455270,scala,1512,1350655745,1350911811,1350911811,4267,4267,10,71,11,757,92,249336,26654,0,4147,3.7820451118169855,895,paulp,145,0.8344827586206897,132,false,true
455271,scala,1511,1350590773,1350645134,1350645134,906,906,10,1,5,0,92,249336,0,0,0,3.7820451118169855,895,paulp,144,0.8333333333333334,132,false,true
455272,scala,1510,1350581655,1350774016,1350774017,3206,3206,10,1,8,1,92,248416,11,0,8,3.7960517841040837,895,rkuhn,5,0.8,12,false,false
455273,scala,1509,1350569399,1350774121,1350774121,3412,3412,10,1,6,5,92,248416,87,0,8,3.7960517841040837,895,paulp,143,0.8321678321678322,132,false,true
455274,scala,1508,1350553497,1350774228,1350774228,3678,3678,10,4,5,23,91,248418,338,0,247,3.7960212222946805,895,hubertp,46,0.8913043478260869,12,false,false
453989,scala,1507,1350447784,1351086636,1351086637,10647,10647,10,2,14,5,91,248416,49,0,4,3.7960517841040837,895,retronym,92,0.7934782608695652,97,false,true
454318,scala,1506,1350422159,1356235438,1351522408,18277,96827,10,11,10,36,91,249336,3778,0,76,3.7820451118169855,1790,som-snytt,16,0.75,6,false,false
455255,scala,1505,1350394201,1350403192,1350403192,149,149,10,71,5,519,91,248259,17610,0,2932,3.798452422671484,895,paulp,142,0.8309859154929577,132,false,true
455256,scala,1504,1350393892,1350403096,1350403096,153,153,10,1,5,7,91,187841,12,0,17,8.895821466027117,895,dotta,2,1.0,10,false,false
453990,scala,1503,1350377311,,1350649654,4539,,10,1,24,7,90,248259,83,0,0,3.798452422671484,895,vigdorchik,20,0.6,4,false,false
455257,scala,1502,1350376672,,1350376731,0,,10,1,0,5,90,249336,70,0,0,3.7820451118169855,895,vigdorchik,19,0.631578947368421,4,false,false
455253,scala,1501,1350304395,1350682913,1350682913,6308,6308,10,1,10,1,90,248259,26,0,2,3.798452422671484,895,vigdorchik,18,0.6111111111111112,4,false,false
455258,scala,1499,1350169392,1350320547,1350320547,2519,2519,11,1,6,3,90,249302,61,0,140,3.78256091006089,890,paulp,141,0.8297872340425532,132,false,true
455254,scala,1498,1350158959,1350645387,1350645387,8107,8107,11,1,8,2,90,248416,230,0,26,3.7960517841040837,890,paulp,140,0.8285714285714286,132,false,true
455259,scala,1497,1350131406,1350158196,1350158196,446,446,11,1,5,4,90,249277,64,0,161,3.7829402632412936,890,paulp,139,0.8273381294964028,132,false,true
455260,scala,1496,1350086846,1350310378,1350310378,3725,3725,11,1,9,1,90,249277,1,0,2,3.7829402632412936,1780,dlwh,2,0.5,72,false,false
455261,scala,1495,1350036640,1350310416,1350310416,4562,4562,11,1,5,2,90,187829,16,0,4,8.896389801361877,1778,dragos,50,0.96,62,false,true
455262,scala,1494,1350036378,,1350042043,94,,11,2,6,10,90,249277,245,0,24,3.7829402632412936,889,vigdorchik,17,0.6470588235294118,4,false,false
455263,scala,1493,1349988650,1350012018,1350012018,389,389,11,1,7,4,90,249304,62,0,243,3.7825305650932197,1778,paulp,138,0.8260869565217391,262,false,true
455264,scala,1492,1349974554,1349978368,1349978368,63,63,11,18,8,132,90,248419,7815,0,769,3.7960059415745175,1778,xeno-by,245,0.7591836734693878,64,false,true
455265,scala,1491,1349963356,1349970544,1349970544,119,119,11,5,6,17,90,248339,278,0,52,3.797228788067923,1776,VladUreche,56,0.6964285714285714,22,false,true
455266,scala,1490,1349899698,1349950919,1349950919,853,853,11,1,6,2,89,248283,39,0,48,3.7980852494935213,1774,paulp,137,0.8248175182481752,260,false,true
454042,scala,1489,1349870233,1349974253,1349974253,1733,1733,11,1,3,1,89,248283,3,0,1,3.7980852494935213,2661,heathermiller,21,0.8571428571428571,129,false,true
453988,scala,1488,1349858435,1349869848,1349869848,190,190,11,1,7,7,89,248273,12,0,32,3.7982382296907033,2661,dotta,1,1.0,30,false,false
454041,scala,1487,1349857539,1349950948,1349950948,1556,1556,11,1,7,3,89,248273,49,0,6,3.7982382296907033,2661,dragos,49,0.9591836734693877,93,false,true
454040,scala,1486,1349856316,1349874655,1349874656,305,305,11,1,6,3,89,248273,125,0,28,3.7982382296907033,2661,heathermiller,20,0.85,129,false,true
453841,scala,1485,1349848591,,1349856389,129,,11,2,12,4,89,248273,125,0,0,3.7982382296907033,1774,phaller,34,0.7941176470588235,12,false,false
454039,scala,1484,1349822902,,1351086605,21061,,11,2,12,207,89,249169,6140,0,0,3.784579943732968,1774,possiblywrong,0,0,2,false,false
454038,scala,1483,1349815785,1349850355,1349850355,576,576,11,1,6,3,89,248273,14,0,6,3.7982382296907033,1772,gkossakowski,26,0.8076923076923077,40,false,true
454037,scala,1482,1349808996,,1350796198,16453,,11,1,11,2,89,249169,46,0,0,3.784579943732968,1772,paulp,136,0.8308823529411765,260,false,true
454036,scala,1481,1349795242,1349806576,1349806576,188,188,11,1,6,1,89,248249,2,0,13,3.798605432448872,886,odersky,77,0.5324675324675324,83,false,true
454027,scala,1480,1349782865,1350682668,1350682668,14996,14996,11,1,40,2,89,248274,5,0,2,3.798222931116428,1772,ingoem,2,1.0,52,false,false
453987,scala,1479,1349773826,1350774390,1350774390,16676,16676,11,1,27,9,89,248259,219,0,36,3.798452422671484,1772,vigdorchik,16,0.625,8,false,false
454026,scala,1478,1349764351,,1349766379,33,,10,1,2,4,89,249121,56,0,0,3.7853091469607136,886,vigdorchik,15,0.6666666666666666,4,false,false
454025,scala,1477,1349732370,1349787219,1349787219,914,914,10,1,5,3,89,249121,61,0,141,3.7853091469607136,1772,paulp,135,0.8296296296296296,260,false,true
454024,scala,1476,1349699435,,1349852158,2545,,10,1,7,3,89,249121,6,0,0,3.7853091469607136,2658,fasar,0,0,0,false,false
454020,scala,1475,1349669277,1349851001,1349851001,3028,3028,10,1,5,1,89,249040,134,0,9,3.786540314808866,1772,vigdorchik,14,0.6428571428571429,8,false,false
454019,scala,1474,1349663465,1349695313,1349695313,530,530,10,1,8,4,89,248257,22,0,75,3.7984830236408236,886,xeno-by,244,0.7581967213114754,32,false,true
454018,scala,1473,1349659630,1350676923,1350676923,16954,16954,10,7,13,49,89,249277,692,0,266,3.7829402632412936,886,soc,47,0.5106382978723404,4,false,false
454017,scala,1472,1349641349,1349699004,1349699004,960,960,10,17,6,123,88,249040,1103,0,1232,3.786540314808866,1772,paulp,134,0.8283582089552238,260,false,true
