pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
839779,spree,2481,1358993237,1358995255,1358995255,33,33,35,1,1,1,62,11466,0,0,0,1054.0729112157683,3674,camelmasa,13,0.0,30
831034,spree,2470,1358834276,1358908693,1358908693,1240,1240,37,2,0,2,62,11453,0,0,0,1054.3089146948396,3674,camelmasa,12,0.0,30
830652,spree,2468,1358816783,1358894494,1358894494,1295,1295,37,1,0,13,63,11453,22,14,0,1054.3089146948396,3674,jdutil,80,0.075,12
830649,spree,2467,1358816698,1358894493,1358894493,1296,1296,37,1,0,1,63,11453,0,8,0,1054.3089146948396,3674,jdutil,79,0.0759493670886076,12
830434,spree,2466,1358809593,1358894493,1358894493,1415,1415,37,1,0,1,63,11281,0,0,0,1051.3252371243684,3674,greinacker,5,0.0,3
829464,spree,2465,1358789146,1358815175,1358815175,433,433,37,1,0,1,62,12682,2,0,0,893.3133575145877,3674,FestivalBobcats,0,0,8
828114,spree,2463,1358759029,1358815174,1358815174,935,935,36,1,1,1,63,11440,0,0,0,1052.4475524475524,3674,camelmasa,10,0.0,30
824138,spree,2456,1358571336,1358781128,1358781128,3496,3496,37,1,0,1,63,11436,17,0,0,1052.7282266526759,3674,huoxito,10,0.0,14
823999,spree,2455,1358561004,,1358815175,4236,,37,0,0,0,63,11436,0,0,0,1052.7282266526759,3674,jey,0,0,2
817692,spree,2453,1358490415,1358815176,1358815176,5412,5412,38,1,1,3,63,11436,22,52,0,1052.7282266526759,3674,huoxito,9,0.0,14
826389,spree,2449,1358432948,1358815176,1358815176,6370,6370,38,2,1,6,62,11436,22,0,0,1052.6407834907309,3674,GeekOnCoffee,43,0.0,23
827658,spree,2447,1358405880,1358740553,1358740553,5577,5577,39,1,0,2,63,11436,0,0,0,1052.6407834907309,3674,camelmasa,9,0.0,30
827661,spree,2446,1358398692,,1358740553,5697,,39,0,0,0,63,11436,0,0,0,1052.6407834907309,3674,camelmasa,8,0.0,30
827660,spree,2427,1357940041,,1358740552,13341,,41,0,0,0,62,12682,0,0,0,892.3671345213688,3673,iloveitaly,28,0.0,22
795211,spree,2423,1357890997,1358473126,1358473126,9702,9702,41,1,1,1,62,11485,0,0,0,1043.09969525468,3673,braincomb,0,0,1
791953,spree,2419,1357825243,1358740557,1358740557,15255,15255,41,1,0,3,62,11485,18,1,0,1043.09969525468,3673,mtylty,1,0.0,4
790622,spree,2416,1357789376,1357876093,1357876093,1445,1445,40,1,2,1,62,11485,2,0,0,1043.09969525468,3673,camelmasa,6,0.0,30
786381,spree,2411,1357712756,1357767505,1357767505,912,912,40,1,1,1,61,11485,2,0,0,1043.09969525468,3672,jdutil,78,0.07692307692307693,12
785995,spree,2408,1357701957,1358804540,1358804540,18376,18376,40,1,0,2,61,12682,2,2,0,892.3671345213688,3672,jphpsf,0,0,12
785172,spree,2406,1357684127,1357684169,1357684169,0,0,40,1,1,1,61,11475,4,0,0,1041.4814814814815,3672,parndt,33,0.24242424242424243,177
785143,spree,2405,1357683729,1357691332,1357691332,126,126,40,2,1,7,61,11475,8,44,0,1041.4814814814815,3672,laurens,14,0.0,2
784750,spree,2404,1357677237,1357677319,1357677319,1,1,41,1,2,1,61,12184,2,0,0,830.7616546290217,3672,parndt,32,0.25,177
784729,spree,2403,1357676755,1357677028,1357677028,4,4,41,1,0,1,61,11475,0,0,0,1041.4814814814815,3672,GeekOnCoffee,42,0.0,23
784698,spree,2402,1357676350,1357676379,1357676379,0,0,41,1,0,1,61,11475,2,0,0,1041.4814814814815,3672,parndt,31,0.25806451612903225,177
784695,spree,2401,1357676276,1357676376,1357676376,1,1,41,1,0,1,61,11375,2,0,0,1037.6263736263736,3672,parndt,30,0.26666666666666666,177
784722,spree,2400,1357676137,1357676691,1357676691,9,9,41,1,0,1,61,12684,2,0,0,892.2264269946389,3672,parndt,29,0.27586206896551724,177
783138,spree,2399,1357653426,1357677040,1357677040,393,393,41,2,2,2,61,12700,4,0,0,891.9685039370079,3672,jbrien,10,0.1,11
782417,spree,2395,1357591965,1357600366,1357600366,140,140,41,1,2,2,61,11493,4,6,0,1038.8932393630905,3672,huoxito,7,0.0,14
780668,spree,2387,1357370428,1357600417,1357600417,3833,3833,40,1,2,2,61,11493,34,9,0,1038.8932393630905,3672,huoxito,6,0.0,14
776375,spree,2374,1357142953,1357175490,1357175490,542,542,39,1,0,1,59,11412,0,0,0,1040.9218366631617,3672,kunalchaudhari,8,0.0,3
774465,spree,2369,1357084592,1357084914,1357084914,5,5,40,1,1,1,57,11361,0,0,0,1041.8096998503652,3672,MarkKropf,0,0,6
774466,spree,2368,1357063192,1357084534,1357084534,355,355,40,2,0,2,57,11335,2,0,0,1033.7009263343625,3672,Matho,0,0,3
760976,spree,2343,1355935788,1356063023,1356063023,2120,2120,44,1,4,1,53,11361,0,0,0,1040.2253322770882,3652,tarbalazs,1,0.0,0
758994,spree,2331,1355787641,1355885406,1355885406,1629,1629,47,1,1,5,53,11362,13,8,0,1037.9334624185883,3648,jhawthorn,3,0.0,17
756263,spree,2327,1355722562,1355885406,1355885406,2714,2714,47,1,2,3,53,11328,5,34,0,1036.6348870056497,3644,huoxito,3,0.0,14
746727,spree,2317,1355363255,1355521256,1355521256,2633,2633,48,2,7,6,53,11322,14,71,0,1041.8653948065712,3636,msevestre,3,0.0,3
746091,spree,2316,1355346858,1355366190,1355366190,322,322,48,1,1,1,53,11321,0,0,0,1038.9541559932868,3636,gmacdougall,3,0.0,6
745416,spree,2314,1355334601,1355341377,1355341377,112,112,48,1,0,1,53,11142,0,0,0,1042.9904864476755,3636,ethier,13,0.0,2
745412,spree,2313,1355334569,1355341395,1355341395,113,113,48,1,0,1,53,12623,0,0,0,889.1705616731364,3636,ethier,12,0.0,2
745411,spree,2312,1355334542,1355341439,1355341439,114,114,48,1,0,1,53,12700,0,0,0,891.9685039370079,3636,ethier,11,0.0,2
745406,spree,2311,1355334511,1355341415,1355341415,115,115,48,1,0,1,53,12184,0,0,0,830.7616546290217,3636,ethier,10,0.0,2
745404,spree,2310,1355334473,1355360492,1355360492,433,433,48,1,3,1,53,11182,0,0,0,1048.0236093722053,3636,ethier,9,0.0,2
743323,spree,2308,1355288842,1357707576,1357707576,40312,40312,48,1,20,4,53,11142,129,0,0,1042.9904864476755,3633,huoxito,2,0.0,14
768028,spree,2305,1355163197,1355168125,1355168125,82,82,48,5,1,9,54,11087,116,57,0,1058.6272210697214,3626,LBRapid,59,0.1694915254237288,12
774460,spree,2304,1355161338,1355195870,1355195870,575,575,48,1,0,3,54,11087,6,4,0,1058.6272210697214,3626,jhawthorn,2,0.0,17
774461,spree,2303,1355157101,1355195838,1355195838,645,645,48,1,0,1,53,11087,8,0,0,1058.6272210697214,3626,jhawthorn,1,0.0,17
769728,spree,2302,1355099397,1355195839,1355195839,1607,1607,48,1,1,6,54,11061,13,17,0,1052.7077117801284,3626,GeekOnCoffee,41,0.0,23
774462,spree,2301,1355099285,1355099379,1355099379,1,1,48,40,0,103,54,11086,572,235,424,1058.181490167779,3626,GeekOnCoffee,40,0.0,23
768755,spree,2299,1354923624,1355179328,1355179328,4261,4261,50,2,1,10,54,11061,34,62,0,1052.7077117801284,3621,sbounmy,13,0.0,18
768165,spree,2296,1354903687,1355173044,1355173044,4489,4489,51,4,1,7,54,11086,64,32,0,1058.181490167779,3619,iloveitaly,26,0.0,19
763239,spree,2295,1354888262,1354914790,1354914790,442,442,51,1,1,1,54,11088,6,0,0,1056.727994227994,3618,unimatrixZxero,0,0,5
702403,spree,2291,1354816499,1354824810,1354824810,138,138,52,2,3,3,54,11061,38,0,0,1050.809149263177,3618,huoxito,1,0.0,13
689446,spree,2289,1354781045,1354837428,1354837428,939,939,52,1,0,1,54,11086,0,0,0,1055.5655782067472,3615,imme5150,3,0.0,2
670362,spree,2281,1354680692,1354845855,1354845855,2752,2752,53,2,0,2,54,11084,9,15,0,1053.4103211836882,3612,tarbalazs,0,0,0
668218,spree,2275,1354659177,1354679501,1354679501,338,338,52,1,2,1,54,11079,0,0,0,1053.795468905136,3612,gmacdougall,2,0.0,6
652928,spree,2274,1354589337,1354655788,1354655788,1107,1107,53,1,0,7,54,11006,6,0,0,1058.5135380701436,3610,parndt,28,0.2857142857142857,175
652908,spree,2273,1354588965,1354680441,1354680441,1524,1524,53,1,10,1,54,12700,2,0,0,891.9685039370079,3610,jumph4x,9,0.0,14
642706,spree,2270,1354544205,1354655651,1354655651,1857,1857,54,2,0,2,54,12595,0,8,0,882.0166732830488,3607,GeekOnCoffee,39,0.0,23
642701,spree,2269,1354544146,1354587773,1354587773,727,727,54,1,0,1,54,10963,2,0,0,1053.999817568184,3607,GeekOnCoffee,38,0.0,23
615452,spree,2267,1354365242,1354492893,1354492893,2127,2127,55,1,0,2,54,10962,9,0,0,1054.0959678890713,3595,joneslee85,124,0.03225806451612903,32
615381,spree,2266,1354365138,1354365172,1354365172,0,0,55,1,0,2,54,10962,9,0,0,1054.0959678890713,3595,joneslee85,123,0.032520325203252036,32
618695,spree,2264,1354246938,1354400913,1354400913,2566,2566,57,1,0,1,51,12699,3,0,0,892.1174895661076,3591,jumph4x,8,0.0,14
667617,spree,2262,1354212895,1354656426,1354656426,7392,7392,57,16,1,21,51,10958,161,22,0,1051.834276327797,3590,LBRapid,58,0.1724137931034483,12
633095,spree,2259,1354196326,1354486681,1354486681,4839,4839,57,1,1,1,51,10958,0,0,0,1051.834276327797,3589,tommyblue,0,0,12
667342,spree,2258,1354175761,1354655651,1354655651,7998,7998,56,1,8,1,51,12595,0,0,0,882.0166732830488,3589,reinaris,5,0.0,0
774458,spree,2254,1354112766,1354138228,1354138228,424,424,56,2,1,2,50,10942,15,0,0,1051.4531164320965,3588,GeekOnCoffee,37,0.0,23
774467,spree,2253,1354087245,,1354138002,845,,56,0,0,0,50,12591,0,0,0,881.8997696767532,3588,reinaris,4,0.0,0
774450,spree,2250,1354025486,1354044006,1354044006,308,308,56,2,1,2,50,10939,3,0,0,1050.6444830423256,3582,GeekOnCoffee,36,0.0,23
565978,spree,2247,1354004467,1354027901,1354027901,390,390,55,2,0,7,50,10939,10,8,0,1050.6444830423256,3582,DriesS,0,0,2
774451,spree,2242,1353940448,1353975809,1353975809,589,589,54,1,1,1,50,12558,0,0,0,879.2801401497054,3582,newijk,0,0,1
774452,spree,2239,1353883324,1353885015,1353885015,28,28,55,1,1,2,49,12566,0,15,0,876.5717014165208,3582,sbounmy,12,0.0,18
774453,spree,2237,1353788615,1353886713,1353886713,1634,1634,55,2,1,9,50,12566,59,22,0,876.5717014165208,3582,sbounmy,11,0.0,18
774454,spree,2236,1353696725,1353982751,1353982751,4767,4767,56,4,3,21,49,10919,80,144,0,1041.853649601612,3582,gmacdougall,1,0.0,6
535479,spree,2233,1353596047,1353596103,1353596103,0,0,55,250,1,488,49,10917,1470,2315,159,1038.3805074654208,3582,reinaris,2,0.0,0
492826,spree,2222,1353100107,1354656541,1354656541,25940,25940,57,1,1,2,47,10734,7,0,0,1038.289547233091,3582,laurens,12,0.0,2
486633,spree,2221,1353003753,1357225436,1357225436,70361,70361,57,3,7,5,46,10734,0,0,0,1038.289547233091,7162,matthewcopeland,0,0,22
774457,spree,2216,1354159990,1354160312,1354160312,5,5,56,3,0,6,51,10958,13,25,0,1051.834276327797,3589,radar,15,0.0,627
478979,spree,2213,1352880243,1353370614,1353370614,8172,8172,58,1,4,0,46,10735,0,0,0,1038.4722869119703,3581,jdutil,73,0.0821917808219178,9
478903,spree,2212,1352878071,1352954410,1352954410,1272,1272,58,1,1,0,46,10735,0,0,0,1038.4722869119703,3581,jdutil,72,0.08333333333333333,9
465717,spree,2202,1352560623,1353381921,1353381921,13688,13688,58,3,5,46,44,12557,204,181,0,876.3239627299514,3581,peterberkenbosch,19,0.0,21
464245,spree,2199,1352496543,1352662948,1352662948,2773,2773,58,1,1,0,44,10729,0,0,0,1029.452884705005,3581,huoxito,0,0,13
462959,spree,2198,1352470165,1352669849,1352669849,3328,3328,58,16,1,44,44,10729,120,183,0,1029.452884705005,3581,LBRapid,55,0.18181818181818182,12
459375,spree,2195,1352398139,1352693244,1352693244,4918,4918,58,1,1,1,43,12559,4,0,0,865.9925153276535,3581,iloveitaly,25,0.0,19
461078,spree,2194,1352349098,1352425493,1352425493,1273,1273,58,1,0,1,43,10729,6,0,0,1028.8936527169355,3581,nbrookie,0,0,0
470823,spree,2193,1352309745,1352324714,1352324714,249,249,57,1,1,0,43,12552,0,0,0,863.7667304015296,3581,iloveitaly,24,0.0,19
470824,spree,2182,1352151817,1352259690,1352259690,1797,1797,57,1,0,0,43,10651,0,0,0,1019.3409069570934,3581,GeekOnCoffee,35,0.0,23
470825,spree,2181,1352143889,1352228650,1352228650,1412,1412,57,1,2,0,43,12504,0,0,0,859.0051183621241,3581,GeekOnCoffee,34,0.0,23
468765,spree,2180,1352100691,1353380968,1353380968,21337,21337,57,2,3,0,43,10651,0,0,0,1019.3409069570934,3581,hazg,1,0.0,1
470826,spree,2178,1351963270,1352066038,1352066038,1712,1712,57,1,1,0,43,12504,0,0,0,858.9251439539347,3580,sbounmy,10,0.0,18
470827,spree,2176,1351882165,1352330126,1352330126,7466,7466,57,3,2,0,44,10596,0,0,0,1024.5375613439035,3580,iloveitaly,23,0.0,19
470828,spree,2174,1351879403,1352065366,1352065366,3099,3099,57,1,2,0,43,10596,0,0,0,1024.5375613439035,3580,camelmasa,5,0.0,29
470829,spree,2173,1351879133,1351879222,1351879222,1,1,57,1,0,0,43,10596,0,0,0,1024.5375613439035,3580,camelmasa,4,0.0,29
470830,spree,2170,1351800466,1352066374,1352066374,4431,4431,57,2,1,0,41,12504,0,0,0,858.1253998720409,3580,sbounmy,9,0.0,18
470831,spree,2169,1351726241,1351730486,1351730486,70,70,57,2,2,0,39,12504,0,0,0,858.1253998720409,3580,sbounmy,8,0.0,18
470832,spree,2168,1351714160,1352065608,1352065608,5857,5857,58,1,3,0,38,10596,0,0,0,1023.5938089845224,3580,lenart,0,0,4
470834,spree,2167,1351683099,1352324487,1352324487,10689,10689,57,3,4,803,38,10596,1995,490,0,1023.5938089845224,3580,nickfrandsen,1,0.0,0
470835,spree,2165,1351680869,1352066121,1352066121,6420,6420,57,1,2,0,38,12695,0,0,0,892.9499803072075,3580,jumph4x,7,0.0,13
468170,spree,2164,1351643836,1352670261,1352670261,17107,17107,57,1,4,0,38,12504,0,0,0,858.1253998720409,3580,iloveitaly,22,0.0,19
463437,spree,2163,1351618993,1352247008,1352247008,10466,10466,57,2,2,0,38,10596,0,0,0,1023.6881842204606,3580,GeekOnCoffee,33,0.0,23
470817,spree,2161,1351581370,1352880420,1352880420,21650,21650,57,2,4,0,38,10596,0,0,0,1023.6881842204606,3580,jdutil,71,0.08450704225352113,9
470836,spree,2152,1351192724,1351204594,1351204594,197,197,57,1,2,0,35,12694,0,0,0,893.0203245627856,3579,lilleyt,5,0.0,3
470837,spree,2150,1351183255,1351204931,1351204931,361,361,56,1,0,0,35,10656,0,0,0,1016.1411411411411,3579,GeekOnCoffee,32,0.0,23
470839,spree,2149,1351174978,1351205198,1351205198,503,503,56,1,4,0,35,10656,0,0,0,1016.1411411411411,3579,MettaAudio,0,0,6
470840,spree,2146,1351155049,1351205577,1351205577,842,842,56,6,1,0,35,10656,0,0,0,1016.1411411411411,3579,devilcoders,16,0.0,24
470841,spree,2145,1351111701,1351205709,1351205709,1566,1566,56,1,1,0,35,10649,0,0,0,1012.67724668983,3579,jumph4x,6,0.0,13
470842,spree,2143,1351054716,1351120936,1351120936,1103,1103,54,4,3,0,35,10648,0,0,0,1011.9271224643124,3579,skorbut,1,0.0,1
470843,spree,2137,1350996808,1351206292,1351206292,3491,3491,54,1,5,0,34,10632,0,0,0,1006.3957863054928,3579,davidslvto,0,0,8
470844,spree,2134,1350918131,1350939738,1350939738,360,360,54,7,1,0,34,10581,0,0,0,1005.3870144598809,3579,devilcoders,15,0.0,24
470845,spree,2132,1350914604,1350939872,1350939872,421,421,54,2,3,0,34,10581,0,0,0,1005.3870144598809,3579,skorbut,0,0,1
470846,spree,2131,1350912196,1351207216,1351207216,4917,4917,53,1,4,0,34,10581,0,0,0,1005.3870144598809,3579,bricesanchez,1,0.0,4
470848,spree,2123,1350665066,1350674440,1350674440,156,156,54,1,1,0,32,11044,0,0,0,956.1752988047809,3579,bricesanchez,0,0,4
470849,spree,2120,1350651767,1350961908,1350961908,5169,5169,54,4,3,0,32,11044,0,0,0,956.1752988047809,3579,devilcoders,14,0.0,24
470850,spree,2117,1350640262,1350674827,1350674827,576,576,54,1,0,0,32,11044,0,0,0,956.1752988047809,3579,devilcoders,13,0.0,24
470851,spree,2116,1350635118,1350674808,1350674808,661,661,54,2,0,0,32,11044,0,0,0,956.1752988047809,3579,devilcoders,12,0.0,24
470852,spree,2115,1350634320,1350674808,1350674808,674,674,54,1,0,0,32,11044,0,0,0,956.1752988047809,3579,devilcoders,11,0.0,24
470853,spree,2113,1350592747,1350593445,1350593445,11,11,54,1,2,0,32,11044,0,0,0,955.1792828685259,3578,jroes,0,0,10
470854,spree,2110,1350566025,1350594662,1350594662,477,477,53,2,1,0,32,11044,0,0,0,955.1792828685259,3578,devilcoders,10,0.0,24
470855,spree,2109,1350550271,1350594694,1350594694,740,740,53,2,1,0,32,11044,0,0,0,955.1792828685259,3578,devilcoders,9,0.0,24
470856,spree,2108,1350544059,1350594780,1350594780,845,845,53,2,0,0,32,11044,0,0,0,955.1792828685259,3578,devilcoders,8,0.0,24
470857,spree,2107,1350541757,1350594894,1350594894,885,885,53,1,0,0,32,11044,0,0,0,955.1792828685259,3578,devilcoders,7,0.0,24
470858,spree,2106,1350540895,1350595310,1350595310,906,906,53,1,0,0,32,11044,0,0,0,955.1792828685259,3578,devilcoders,6,0.0,24
470861,spree,2104,1350499549,1350510006,1350510006,174,174,53,1,0,0,32,10986,0,0,0,952.211906062261,3578,jdutil,70,0.08571428571428572,9
470863,spree,2100,1350477465,1350510007,1350510007,542,542,53,22,4,0,32,10986,0,0,0,952.211906062261,3578,devilcoders,5,0.0,24
470869,spree,2099,1350474315,1350510751,1350510751,607,607,53,1,4,0,32,12398,0,0,0,842.3939345055654,3578,Ben-M,3,0.0,0
470870,spree,2098,1350473882,1350496411,1350496411,375,375,53,1,1,0,32,10986,0,0,0,952.211906062261,3578,Ben-M,2,0.0,0
470871,spree,2097,1350469417,1350496420,1350496420,450,450,53,1,1,0,31,12686,0,0,0,889.4844710704714,3578,Ben-M,1,0.0,0
470873,spree,2089,1350345836,1350360264,1350360264,240,240,53,1,0,0,32,12323,0,0,0,838.5133490221536,3577,steveh,4,0.0,10
470874,spree,2088,1350324553,1350334235,1350334235,161,161,53,1,1,0,32,10937,0,0,0,946.2375422876474,3577,jdutil,69,0.08695652173913043,9
470875,spree,2086,1350312738,1350334522,1350334522,363,363,53,2,5,0,32,12307,0,0,0,839.6034776956204,3577,LBRapid,54,0.18518518518518517,12
470876,spree,2085,1350054578,1350334670,1350334670,4668,4668,53,1,1,0,32,12305,0,0,0,838.7647297846404,3576,zeeyang,4,0.0,0
470878,spree,2084,1350049154,1350335673,1350335673,4775,4775,53,19,1,0,32,10934,0,0,0,945.4911285897201,3576,devilcoders,4,0.0,24
470879,spree,2082,1350045953,1350334897,1350334897,4815,4815,53,1,1,0,32,10931,0,0,0,944.3783734333547,3576,jdutil,68,0.08823529411764706,9
470881,spree,2081,1350042782,1350335786,1350335786,4883,4883,53,1,2,0,32,10931,0,0,0,944.3783734333547,3576,jdutil,67,0.08955223880597014,9
470882,spree,2080,1350040631,1350516591,1350516591,7932,7932,53,2,4,0,32,10931,0,0,0,944.3783734333547,3576,Ben-M,0,0,0
470883,spree,2079,1349999014,1350416843,1350416843,6963,6963,52,4,6,0,31,10931,0,0,0,944.3783734333547,3574,radar,13,0.0,623
470884,spree,2072,1349918742,1350852748,1350852748,15566,15566,52,5,10,0,31,10918,0,0,0,943.8541857483056,3570,msevestre,2,0.0,3
470886,spree,2071,1349908902,1350427539,1350427539,8643,8643,52,3,2,2,31,10910,3,0,14,940.3299725022914,3569,radar,12,0.0,623
470887,spree,2063,1349721275,1349744886,1349744886,393,393,52,1,1,0,31,10912,0,0,0,939.2412023460411,3562,JohanB,1,0.0,10
470889,spree,2058,1349531782,1349652260,1349652260,2007,2007,52,2,1,0,31,12274,0,0,0,832.3284992667427,3561,iloveitaly,21,0.0,18
470890,spree,2054,1349455230,1349641697,1349641697,3107,3107,52,1,1,0,31,12647,0,0,0,884.004111647031,3558,ethier,8,0.0,2
470891,spree,2045,1349269726,1349315728,1349315728,766,766,52,1,1,0,31,10936,0,0,0,933.8880760790051,3549,msevestre,1,0.0,3
452373,spree,2035,1349180387,1349190558,1349190558,169,169,52,1,2,0,31,10991,0,0,0,927.8500591392957,3548,devilcoders,3,0.0,22
449355,spree,2030,1349084372,1349123978,1349123978,660,660,52,1,5,0,32,10925,0,0,0,926.1327231121281,3547,kei-s,1,0.0,52
446293,spree,2029,1348903825,1349123297,1349123297,3657,3657,52,2,1,0,33,10925,0,0,0,926.1327231121281,3545,jdutil,66,0.09090909090909091,9
445692,spree,2027,1348863198,1349122618,1349122618,4323,4323,52,1,0,0,34,10925,0,0,0,926.1327231121281,3545,zeeyang,2,0.0,0
445689,spree,2026,1348863167,1349122243,1349122243,4317,4317,52,1,2,0,34,10925,0,0,0,926.1327231121281,3545,zeeyang,1,0.0,0
445079,spree,2024,1348847934,1348877392,1348877392,490,490,52,8,1,0,34,10925,0,0,0,926.1327231121281,3545,yanicklandry,1,0.0,2
442155,spree,2020,1348757850,1349124256,1349124256,6106,6106,54,3,0,0,35,10923,0,0,0,926.3022979035064,3543,kennyadsl,9,0.0,6
440520,spree,2018,1348703992,1348705761,1348705761,29,29,54,1,0,0,35,10923,0,0,0,926.3022979035064,3541,GeekOnCoffee,31,0.0,23
438832,spree,2015,1348658868,1348695813,1348695813,615,615,54,2,1,0,35,10913,0,0,0,925.6849628882984,3539,laurens,9,0.0,2
438134,spree,2014,1348634774,1348695297,1348695297,1008,1008,54,1,5,0,35,10913,0,0,0,925.6849628882984,3538,archanaaravikumar,0,0,0
437680,spree,2012,1348612081,1348696900,1348696900,1413,1413,54,2,8,0,35,10914,0,0,0,924.6838922484882,3538,kennyadsl,8,0.0,6
436606,spree,2011,1348584856,1348701477,1348701477,1943,1943,55,1,1,0,35,10936,0,0,0,927.121433796635,3538,jeebster,9,0.0,1
435021,spree,2007,1348530324,1348532461,1348532461,35,35,55,1,0,0,35,10896,0,0,0,936.765785609398,3537,parndt,27,0.2962962962962963,172
432418,spree,2005,1348452887,1348453212,1348453212,5,5,54,1,0,0,35,10882,0,0,0,931.1707406726705,3536,parndt,26,0.3076923076923077,172
430240,spree,2002,1348317501,1348448406,1348448406,2181,2181,54,1,3,0,35,10928,0,0,0,924.871888726208,3533,laurens,8,0.0,2
414684,spree,2000,1348159444,1348543525,1348543525,6401,6401,57,1,6,0,34,12290,0,0,0,819.9349064279903,3527,iloveitaly,20,0.0,17
425599,spree,1996,1348110028,1352672246,1352672246,75976,75976,58,1,5,0,34,10926,0,0,0,924.4920373421197,3523,jsqu99,13,0.15384615384615385,21
410174,spree,1994,1348065465,1348453603,1348453603,6468,6468,59,3,7,0,34,10926,0,0,0,924.0344133260113,3523,jsqu99,12,0.16666666666666666,21
423419,spree,1990,1348022816,1348453498,1348453498,7178,7178,59,2,1,0,34,10926,0,0,0,924.0344133260113,3520,jdutil,65,0.09230769230769231,9
480957,spree,1989,1348010207,1348012233,1348012233,33,33,58,1,2,0,34,12289,0,0,0,819.1065180242492,3520,crystalneth,0,0,2
480958,spree,1988,1348007745,1348008980,1348008980,20,20,58,1,1,0,34,10925,0,0,0,923.5697940503433,3520,jdutil,64,0.09375,9
480959,spree,1987,1348004736,1348005369,1348005369,10,10,58,1,1,0,34,10920,0,0,0,920.054945054945,3520,jdutil,63,0.09523809523809523,9
406987,spree,1986,1348004004,1348005838,1348005838,30,30,58,2,3,0,34,10920,0,0,0,920.054945054945,3520,kennyadsl,7,0.0,6
480962,spree,1983,1347940756,1348001460,1348001460,1011,1011,58,1,0,0,33,10919,0,0,0,920.0476234087371,3519,NARKOZ,0,0,31
480963,spree,1982,1347930787,1347932769,1347932769,33,33,57,1,1,0,33,10908,0,0,0,920.975430876421,3519,argami,4,0.0,9
480964,spree,1980,1347924037,1347925214,1347925214,19,19,57,1,2,0,33,10908,0,0,0,920.975430876421,3519,argami,3,0.0,9
480966,spree,1979,1347907749,1347914353,1347914353,110,110,57,1,3,0,33,10902,0,0,0,922.6747385800771,3519,jeebster,8,0.0,1
480968,spree,1978,1347907279,1347907710,1347907710,7,7,57,3,1,1,33,10902,2,0,0,922.6747385800771,3519,jeebster,7,0.0,1
480969,spree,1976,1347903462,1347933286,1347933286,497,497,57,1,2,0,33,10902,0,0,0,920.9319390937443,3519,jsqu99,11,0.18181818181818182,21
480970,spree,1975,1347899160,1347905113,1347905113,99,99,57,1,1,0,33,10902,0,0,0,920.9319390937443,3519,GeekOnCoffee,30,0.0,23
403896,spree,1973,1347782502,1347916481,1347916481,2232,2232,56,1,7,0,33,10902,0,0,0,922.0326545587966,3517,camelmasa,3,0.0,24
417413,spree,1972,1347769355,1347842532,1347842532,1219,1219,56,1,0,0,33,10902,0,0,0,922.0326545587966,3517,camelmasa,2,0.0,24
416580,spree,1970,1347720535,1347840308,1347840308,1996,1996,56,1,0,0,33,10902,0,0,0,922.0326545587966,3517,kennyadsl,6,0.0,6
408329,spree,1965,1347625191,1347842139,1347842139,3615,3615,58,1,0,0,33,10902,0,0,0,922.0326545587966,3511,kennyadsl,5,0.0,6
404824,spree,1964,1347574237,1347918621,1347918621,5739,5739,57,1,0,0,33,10902,0,0,0,920.3815813612182,3511,RohanM,1,0.0,4
400782,spree,1961,1347540054,1347842287,1347842287,5037,5037,57,2,0,0,32,12282,0,0,0,818.107800032568,3511,iloveitaly,18,0.0,15
399876,spree,1959,1347532244,1347532487,1347532487,4,4,56,1,0,1,32,10900,2,0,3,917.7981651376147,3510,cmar,60,0.0,12
399840,spree,1958,1347532092,1347532684,1347532684,9,9,56,1,0,0,32,12280,0,0,0,815.9609120521172,3510,cmar,59,0.0,12
374063,spree,1957,1347529096,1348544440,1348544440,16922,16922,56,3,5,0,32,10900,0,0,0,917.7981651376147,3510,zeeyang,0,0,0
391891,spree,1953,1347482721,1347534733,1347534733,866,866,55,1,0,0,32,10902,0,0,0,917.6297926985875,3510,jsqu99,10,0.2,21
387835,spree,1952,1347462364,1347536010,1347536010,1227,1227,55,1,5,0,32,12282,0,0,0,815.828041035662,3510,JohanB,0,0,10
414794,spree,1949,1347401708,1347438500,1347438500,613,613,56,1,2,0,32,10899,0,0,0,917.2401137719057,3506,jdutil,62,0.0967741935483871,9
414368,spree,1947,1347367739,1347367885,1347367885,2,2,56,1,1,0,32,12279,0,0,0,815.2129652251812,3505,cmar,58,0.0,12
362177,spree,1936,1347100952,1347282484,1347282484,3025,3025,55,1,0,0,32,10890,0,0,0,915.702479338843,3498,wans,1,0.0,0
362106,spree,1935,1347095348,1347279696,1347279696,3072,3072,55,1,1,0,32,10890,0,0,0,915.702479338843,3498,ncolgan,0,0,0
361261,spree,1934,1347044348,1347266410,1347266410,3701,3701,55,1,4,0,32,10890,0,0,0,915.702479338843,3496,kennyadsl,4,0.0,6
360788,spree,1933,1347031167,1347266747,1347266747,3926,3926,54,1,4,0,32,10890,0,0,0,915.702479338843,3496,tneems,3,0.0,3
