pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size_at_merge,num_commits,num_commit_comments,num_issue_comments,num_comments,files_changed,total_commits_last_month,main_team_commits_last_month,sloc,churn,commits_on_files_touched,test_lines_per_1000_lines,test_cases_per_1000_lines,assertions_per_1000_lines
225856,xbmc,1215,1343175897,1344136905,1344136905,16016,16016,50,1,0,3,3,1,1080,285,1282272,2,3,0.0,0.0,0.0
233687,xbmc,518,1320099032,1344114541,1344114541,400318,400318,50,3,0,14,14,12,1087,279,1190378,98,0,0.0,0.0,0.0
397478,xbmc,1067,1339599010,1344114477,1344114477,75257,75257,50,1,0,0,0,3,1087,279,1281697,17,0,0.0,0.0,0.0
233681,xbmc,1219,1343264981,1344114321,1344114321,14155,14155,50,2,0,14,14,4,1087,279,1282421,166,5,0.0,0.0,0.0
230443,xbmc,1237,1343971543,1344106662,1344106662,2251,2251,50,10,0,1,1,18,1074,278,1282412,484,12,0.0,0.0,0.0
233338,xbmc,1221,1343268367,1344097214,1344097214,13814,13814,50,1,0,5,5,1,1066,275,1282369,27,4,0.0,0.0,0.0
232204,xbmc,1241,1344025488,1344096873,1344096873,1189,1189,50,1,0,3,3,1,1066,275,1282363,3,1,0.0,0.0,0.0
233326,xbmc,708,1329670082,,1344096345,240497,,50,2,0,0,0,1,0,0,1190045,58,0,0.0,0.0,0.0
209200,xbmc,1169,1342430577,,1344067594,27283,,50,1,0,11,11,1,0,0,1282259,4,0,0.0,0.0,0.0
193610,xbmc,1127,1341624002,1344038935,1344038935,40248,40248,50,3,0,8,8,5,1067,274,1282369,67,15,0.0,0.0,0.0
196726,xbmc,1139,1341833986,1344031044,1344031044,36617,36617,50,5,0,2,2,6,1072,272,1282357,38,6,0.0,0.0,0.0
186821,xbmc,1113,1341313030,,1344030800,45296,,50,1,0,19,19,1,0,0,1281752,9,0,0.0,0.0,0.0
232300,xbmc,1220,1343265403,1344028796,1344028796,12723,12723,50,8,0,6,6,16,1070,271,1282363,120,54,0.0,0.0,0.0
232136,xbmc,1240,1344023045,1344023225,1344023225,3,3,50,1,0,1,1,1,1075,273,1282356,2,1,0.0,0.0,0.0
206432,xbmc,1156,1342226502,,1344022703,29936,,50,3,0,3,3,3,0,0,1282247,11,0,0.0,0.0,0.0
231661,xbmc,1239,1344010711,1344010863,1344010863,2,2,50,1,0,2,2,3,1078,272,1282355,8,8,0.0,0.0,0.0
220341,xbmc,1193,1342894876,1343992886,1343992886,18300,18300,49,1,0,3,3,1,1079,270,1282261,2,4,0.0,0.0,0.0
221414,xbmc,1203,1342989048,1343991882,1343991882,16713,16713,49,1,0,2,2,2,1079,270,1282261,12,3,0.0,0.0,0.0
229300,xbmc,1234,1343926367,1343990559,1343990559,1069,1069,49,1,0,1,1,3,1075,270,1282355,39,12,0.0,0.0,0.0
229331,xbmc,1226,1343556631,1343926992,1343926992,6172,6172,49,1,0,8,8,5,1079,278,1282355,48,16,0.0,0.0,0.0
65262,xbmc,1233,1343816401,1343911749,1343911749,1589,1589,49,1,5,2,7,1,1080,279,1282355,68,4,0.0,0.0,0.0
220427,xbmc,1194,1342899790,1343836457,1343836457,15611,15611,49,5,0,5,5,45,1081,272,1282297,2591,164,0.0,0.0,0.0
206592,xbmc,1157,1342244504,1343834815,1343834815,26505,26505,49,1,0,2,2,1,1081,272,1282259,30,2,0.0,0.0,0.0
198917,xbmc,1144,1341924084,1343833825,1343833825,31829,31829,49,4,0,10,10,21,1081,272,1282288,436,13,0.0,0.0,0.0
210071,xbmc,1170,1342458021,1343833182,1343833182,22919,22919,49,2,0,16,16,4,1081,272,1282288,63,27,0.0,0.0,0.0
224958,xbmc,1212,1343144683,1343832157,1343832158,11457,11457,49,2,0,5,5,3,1082,273,1282277,197,34,0.0,0.0,0.0
80234,xbmc,852,1333632651,1343816467,1343816467,169730,169730,48,1,0,8,8,1,1088,280,1282276,26,2,0.0,0.0,0.0
224704,xbmc,1211,1343136991,1343810059,1343810059,11217,11217,48,3,0,6,6,6,1086,279,1282259,58,15,0.0,0.0,0.0
209064,xbmc,1167,1342423620,1343806849,1343806849,23053,23053,48,1,0,0,0,5,1090,278,1282259,35,14,0.0,0.0,0.0
290039,xbmc,819,1332937774,,1343802477,181078,,48,1,0,5,5,6,0,0,1191568,17,0,0.0,0.0,0.0
209158,xbmc,1168,1342428083,1343628523,1343628523,20007,20007,47,1,0,11,11,1,1080,268,1282259,2,1,0.0,0.0,0.0
214874,xbmc,1179,1342631465,1343580806,1343580806,15822,15822,47,3,0,18,18,3,1095,271,1282272,35,4,0.0,0.0,0.0
698746,xbmc,1223,1343290481,1343461299,1343461299,2846,2846,47,6,0,2,2,6,1103,266,1282272,36,9,0.0,0.0,0.0
284806,xbmc,791,1332252570,1343415621,1343415621,186110,186110,47,3,0,8,8,6,1101,266,1282272,61,0,0.0,0.0,0.0
221310,xbmc,1202,1342981660,,1343269501,4797,,48,1,0,2,2,3,0,0,1282259,5,0,0.0,0.0,0.0
64412,xbmc,1209,1343106676,,1343269483,2713,,48,1,1,3,4,3,0,0,1282259,6,0,0.0,0.0,0.0
212718,xbmc,1176,1342550722,1343246757,1343246757,11600,11600,48,1,0,3,3,3,1100,259,1282272,27,11,0.0,0.0,0.0
221662,xbmc,1205,1343011916,1343240688,1343240688,3812,3812,48,1,0,3,3,1,1100,259,1282259,6,13,0.0,0.0,0.0
406423,xbmc,1216,1343179730,,1343221285,692,,48,1,0,0,0,0,0,0,1282272,0,0,0.0,0.0,0.0
226247,xbmc,365,1313828415,,1343199655,489520,,48,7,0,22,22,18,0,0,1191555,425,0,0.0,0.0,0.0
225779,xbmc,1214,1343171336,,1343173774,40,,48,39,0,0,0,250,0,0,1282272,1304,0,0.0,0.0,0.0
224260,xbmc,1210,1343123021,1343154991,1343154991,532,532,48,6,0,5,5,99,1089,255,1282259,358,216,0.0,0.0,0.0
215527,xbmc,1183,1342658053,1343013479,1343013479,5923,5923,47,1,0,14,14,3,1040,248,1282261,43,3,0.0,0.0,0.0
220994,xbmc,1198,1342961452,1342981611,1342981611,335,335,47,2,0,5,5,107,1024,249,1282261,577,200,0.0,0.0,0.0
221276,xbmc,1201,1342980186,1342980302,1342980302,1,1,47,1,0,2,2,1,1024,249,1282261,1,2,0.0,0.0,0.0
405865,xbmc,1199,1342971428,,1342978702,121,,47,3,0,0,0,4,0,0,1282261,6,0,0.0,0.0,0.0
405830,xbmc,1196,1342946091,,1342978606,541,,47,8,0,0,0,11,0,0,1282261,14,0,0.0,0.0,0.0
220523,xbmc,1195,1342905822,,1342978430,1210,,47,1,0,7,7,1,0,0,1282261,19,0,0.0,0.0,0.0
221249,xbmc,1200,1342978357,,1342978413,0,,47,1,0,1,1,1,0,0,1282261,16,0,0.0,0.0,0.0
215640,xbmc,1185,1342665526,,1342978377,5214,,47,2,0,8,8,2,0,0,1282259,22,0,0.0,0.0,0.0
405839,xbmc,1197,1342952853,,1342953310,7,,46,1,0,0,0,1,0,0,1282261,1,0,0.0,0.0,0.0
219963,xbmc,1190,1342864993,1342867464,1342867464,41,41,46,1,0,1,1,2,970,241,1282260,4,7,0.0,0.0,0.0
217214,xbmc,1188,1342724312,1342724879,1342724879,9,9,46,1,0,0,0,1,958,237,1282260,2,2,0.0,0.0,0.0
211498,xbmc,1173,1342519250,1342720183,1342720183,3348,3348,46,5,0,4,4,6,958,237,1282259,36,6,0.0,0.0,0.0
202872,xbmc,1151,1342100044,,1342679382,9655,,46,3,0,3,3,14,0,0,1282487,482,0,0.0,0.0,0.0
215681,xbmc,1186,1342668847,1342669781,1342669781,15,15,46,3,0,2,2,3,969,239,1282259,6,5,0.0,0.0,0.0
215626,xbmc,1184,1342663633,,1342666788,52,,46,10,0,1,1,9,0,0,1282259,44,0,0.0,0.0,0.0
215025,xbmc,1180,1342636527,1342637168,1342637168,10,10,46,1,0,1,1,1,965,244,1282259,2,1,0.0,0.0,0.0
213655,xbmc,1178,1342593148,1342618321,1342618321,419,419,46,1,0,2,2,1,957,245,1282259,13,2,0.0,0.0,0.0
212920,xbmc,1177,1342556614,,1342595183,642,,46,1,0,9,9,3,0,0,1282259,70,0,0.0,0.0,0.0
37207,xbmc,848,1333611345,,1342549912,148976,,46,20,4,38,42,59,0,0,1281724,2496,0,0.0,0.0,0.0
211452,xbmc,1172,1342517163,1342517434,1342517434,4,4,46,1,0,2,2,1,920,231,1282259,28,7,0.0,0.0,0.0
404330,xbmc,1158,1342247505,1342461597,1342461597,3568,3568,46,1,0,0,0,1,938,244,1282259,10,2,0.0,0.0,0.0
208299,xbmc,1165,1342370915,1342376440,1342376440,92,92,46,1,0,9,9,1,940,249,1282259,2,5,0.0,0.0,0.0
208108,xbmc,1163,1342358783,1342370195,1342370195,190,190,46,1,0,0,0,3,937,249,1282259,6,13,0.0,0.0,0.0
208105,xbmc,1162,1342358686,1342370088,1342370088,190,190,46,1,0,0,0,2,937,249,1282259,44,2,0.0,0.0,0.0
208206,xbmc,971,1337204484,,1342364469,85999,,45,2,0,19,19,5,0,0,1281302,31,0,0.0,0.0,0.0
145599,xbmc,1042,1338738888,1342337130,1342337130,59970,59970,45,1,0,1,1,1,939,244,1281501,8,0,0.0,0.0,0.0
189922,xbmc,1119,1341472359,1342301635,1342301635,13821,13821,45,1,0,1,1,1,925,240,1281724,3,12,0.0,0.0,0.0
207452,xbmc,1160,1342297016,1342299862,1342299862,47,47,45,2,0,3,3,3,925,240,1282247,147,10,0.0,0.0,0.0
206650,xbmc,1159,1342249307,1342290660,1342290660,689,689,45,1,0,2,2,2,931,239,1282247,16,20,0.0,0.0,0.0
204846,xbmc,1154,1342175621,,1342244018,1139,,45,1,0,2,2,7,0,0,1282245,150,0,0.0,0.0,0.0
195334,xbmc,1134,1341730852,1342045327,1342045327,5241,5241,45,2,0,0,0,16,842,205,1282474,338,64,0.0,0.0,0.0
193941,xbmc,1128,1341638507,1342038836,1342038836,6672,6672,45,8,0,2,2,24,840,203,1282372,355,58,0.0,0.0,0.0
193982,xbmc,1129,1341640589,1342038795,1342038795,6636,6636,45,2,0,3,3,3,840,203,1281508,42,3,0.0,0.0,0.0
198167,xbmc,1143,1341891117,1342038744,1342038744,2460,2460,45,1,0,0,0,1,840,203,1282375,4,3,0.0,0.0,0.0
190767,xbmc,1121,1341502482,1342038386,1342038387,8931,8931,45,2,0,31,31,4,840,203,1282375,47,19,0.0,0.0,0.0
152169,xbmc,1056,1339163393,1341991165,1341991165,47129,47129,45,7,0,25,25,30,831,203,1282375,369,27,0.0,0.0,0.0
200251,xbmc,214,1308618887,,1341970865,555866,,45,9,0,6,6,19,0,0,1187011,669,0,0.0,0.0,0.0
196270,xbmc,1138,1341813114,1341970704,1341970704,2626,2626,45,3,0,0,0,16,824,198,1282391,109,21,0.0,0.0,0.0
192626,xbmc,1125,1341584487,,1341969829,6422,,45,1,0,6,6,4,0,0,1281508,108,0,0.0,0.0,0.0
200235,xbmc,1089,1340040179,,1341969764,32159,,45,2,0,17,17,7,0,0,1281696,70,0,0.0,0.0,0.0
199153,xbmc,973,1337273379,1341930222,1341930222,77614,77614,45,6,0,0,0,14,813,195,1281304,271,0,0.0,0.0,0.0
53279,xbmc,987,1337539567,1341929193,1341929193,73160,73160,45,2,6,3,9,4,813,195,1281321,692,0,0.0,0.0,0.0
127620,xbmc,976,1337277609,1341929092,1341929092,77524,77524,45,1,0,0,0,2,812,194,1281304,2,0,0.0,0.0,0.0
194650,xbmc,1131,1341669493,1341921947,1341921947,4207,4207,45,1,0,15,15,5,808,191,1282375,57,5,0.0,0.0,0.0
198151,xbmc,1142,1341890204,1341921535,1341921535,522,522,45,1,0,0,0,1,808,191,1282375,4,7,0.0,0.0,0.0
141350,xbmc,1031,1338396035,,1341887635,58193,,45,3,0,1,1,4,0,0,1281356,261,0,0.0,0.0,0.0
191606,xbmc,1123,1341541286,1341875592,1341875593,5571,5571,45,2,0,1,1,2,811,191,1282306,538,6,0.0,0.0,0.0
191971,xbmc,1124,1341561194,1341865759,1341865759,5076,5076,45,2,0,1,1,9,805,187,1281731,71,36,0.0,0.0,0.0
196936,xbmc,1140,1341841072,1341860674,1341860674,326,326,45,1,0,0,0,1,805,190,1282357,4,2,0.0,0.0,0.0
172377,xbmc,1100,1340500392,1341826807,1341826807,22106,22106,46,37,0,9,9,96,807,191,1282306,1428,39,0.0,0.0,0.0
402509,xbmc,1126,1341621179,,1341802487,3021,,46,1,0,0,0,6,0,0,1281493,669,0,0.0,0.0,0.0
182873,xbmc,1108,1341052191,1341776481,1341776481,12071,12071,46,5,0,14,14,30,799,190,1282273,658,91,0.0,0.0,0.0
184093,xbmc,1111,1341158810,1341773764,1341773764,10249,10249,46,5,0,20,20,16,799,190,1282266,195,16,0.0,0.0,0.0
187903,xbmc,1115,1341352902,1341772521,1341772521,6993,6993,46,1,0,5,5,34,801,191,1282266,395,40,0.0,0.0,0.0
402741,xbmc,1136,1341745542,1341745673,1341745673,2,2,46,1,0,0,0,1,793,186,1282243,39,1,0.0,0.0,0.0
402667,xbmc,1132,1341686870,,1341745481,976,,46,4,0,0,0,3,0,0,1281508,84,0,0.0,0.0,0.0
195421,xbmc,1135,1341742834,1341743473,1341743473,10,10,46,4,0,1,1,33,790,186,1281509,2409,82,0.0,0.0,0.0
195194,xbmc,953,1336633609,1341711605,1341711605,84633,84633,46,5,0,2,2,12,778,184,1281509,1220,41,0.0,0.0,0.0
194191,xbmc,1130,1341649682,1341693939,1341693939,737,737,46,2,0,11,11,5,760,178,1281508,49,27,0.0,0.0,0.0
162803,xbmc,1087,1339948708,,1341676820,28801,,46,1,0,1,1,1,0,0,1281696,24,0,0.0,0.0,0.0
312335,xbmc,965,1337018218,,1341657629,77323,,46,1,0,7,7,0,0,0,1281283,15303,0,0.0,0.0,0.0
162680,xbmc,1085,1339936345,1341643252,1341643252,28448,28448,46,9,0,22,22,19,766,179,1281494,189,18,0.0,0.0,0.0
161106,xbmc,1072,1339770517,,1341638610,31134,,46,1,0,18,18,2,0,0,1281696,17,0,0.0,0.0,0.0
402485,xbmc,576,1324167507,,1341614000,290834,,45,8,0,0,0,0,0,0,1281696,0,0,0.0,0.0,0.0
402342,xbmc,882,1334436502,,1341578880,119039,,45,3,0,0,0,0,0,0,1280666,0,0,0.0,0.0,0.0
192090,xbmc,1091,1340088654,1341566420,1341566420,24629,24629,45,2,0,1,1,3,762,187,1281696,27,3,0.0,0.0,0.0
169366,xbmc,1099,1340302106,1341512200,1341512200,20168,20168,45,2,0,18,18,13,768,191,1281724,256,56,0.0,0.0,0.0
190489,xbmc,1120,1341494008,,1341512078,301,,45,1,0,0,0,1,0,0,1281724,4,0,0.0,0.0,0.0
187679,xbmc,1114,1341341974,,1341490734,2479,,45,1,0,17,17,3,0,0,1281752,12,0,0.0,0.0,0.0
189852,xbmc,1118,1341468632,1341469851,1341469851,20,20,45,1,0,0,0,1,735,190,1281724,10,1,0.0,0.0,0.0
182060,xbmc,1107,1340988716,1341454351,1341454351,7760,7760,45,1,0,4,4,5,729,190,1281728,56,6,0.0,0.0,0.0
183380,xbmc,1109,1341091735,1341437282,1341437282,5759,5759,45,46,0,30,30,201,721,194,1281752,3866,78,0.0,0.0,0.0
165666,xbmc,1093,1340129308,1341329144,1341329144,19997,19997,46,1,0,2,2,1,712,194,1281696,19,0,0.0,0.0,0.0
151015,xbmc,1053,1339091830,1341304034,1341304034,36870,36870,46,2,0,9,9,8,711,192,1281498,55,10,0.0,0.0,0.0
92472,xbmc,887,1334615167,1341295736,1341295736,111342,111342,45,4,0,36,36,67,711,191,1281728,2732,23,0.0,0.0,0.0
162649,xbmc,1084,1339933325,1341252185,1341252185,21981,21981,45,6,0,2,2,13,694,183,1281696,245,13,0.0,0.0,0.0
45188,xbmc,1064,1339518919,1341252140,1341252140,28887,28887,45,7,29,16,45,11,695,184,1281728,103,10,0.0,0.0,0.0
162758,xbmc,1086,1339944156,1341246419,1341246419,21704,21704,45,2,0,0,0,5,686,181,1281696,47,5,0.0,0.0,0.0
185413,xbmc,634,1326812862,,1341242645,240556,,45,1,0,3,3,1,0,0,1190045,40,0,0.0,0.0,0.0
185404,xbmc,956,1336664124,1341242270,1341242270,76302,76302,45,3,0,3,3,4,687,181,1281696,25,6,0.0,0.0,0.0
166597,xbmc,1094,1340184234,1341241825,1341241825,17626,17626,45,2,0,1,1,3,687,181,1281696,37,20,0.0,0.0,0.0
400703,xbmc,1105,1340920746,,1341212356,4860,,45,1,0,0,0,5,0,0,1281697,162,0,0.0,0.0,0.0
42250,xbmc,1040,1338707847,1341203691,1341203691,41597,41597,45,12,9,14,23,45,683,180,1281720,1433,13,0.0,0.0,0.0
184002,xbmc,1110,1341154126,1341159042,1341159042,81,81,45,1,0,0,0,1,673,184,1281720,3,1,0.0,0.0,0.0
169185,xbmc,1098,1340295614,1341146177,1341146177,14176,14176,46,2,0,1,1,2,671,181,1281720,184,8,0.0,0.0,0.0
161889,xbmc,1079,1339839503,1341145294,1341145294,21763,21763,46,5,0,3,3,10,670,180,1281696,771,10,0.0,0.0,0.0
161881,xbmc,1078,1339838152,1341142606,1341142606,21740,21740,46,5,0,8,8,13,670,180,1281696,795,18,0.0,0.0,0.0
157030,xbmc,1065,1339532041,1341142282,1341142282,26837,26837,46,1,0,1,1,2,670,180,1281697,14,3,0.0,0.0,0.0
158373,xbmc,1070,1339608466,1341142083,1341142083,25560,25560,46,1,0,2,2,4,670,180,1281697,48,7,0.0,0.0,0.0
179527,xbmc,1104,1340872837,,1340873215,6,,46,1,0,0,0,1,0,0,1281697,10386,0,0.0,0.0,0.0
162544,xbmc,1083,1339918435,1340184330,1340184330,4431,4431,49,1,0,3,3,1,624,197,1281696,13,7,0.0,0.0,0.0
310577,xbmc,955,1336658356,1340087904,1340087905,57159,57159,49,1,0,7,7,2,605,198,1281697,17,9,0.0,0.0,0.0
160737,xbmc,1071,1339754025,,1340055618,5026,,49,1,0,2,2,1,0,0,1281697,4,0,0.0,0.0,0.0
398094,xbmc,1088,1339954027,1340039043,1340039043,1416,1416,49,1,0,0,0,1,603,197,1281696,2,4,0.0,0.0,0.0
161845,xbmc,1077,1339834601,,1340034558,3332,,49,2,0,4,4,7,0,0,1281705,84,0,0.0,0.0,0.0
155894,xbmc,1063,1339482909,1340033897,1340033897,9183,9183,49,1,0,0,0,1,604,198,1281697,2,1,0.0,0.0,0.0
326691,xbmc,629,1326563959,,1339945177,223080,,49,1,0,25,25,5,0,0,1280666,193,0,0.0,0.0,0.0
309284,xbmc,944,1336464402,,1339944495,58001,,49,1,0,8,8,1,0,0,1280056,8,0,0.0,0.0,0.0
162279,xbmc,1082,1339875630,1339911594,1339911594,599,599,49,1,0,1,1,2,604,196,1281693,16,35,0.0,0.0,0.0
161799,xbmc,1076,1339825948,1339911088,1339911088,1419,1419,49,1,0,0,0,2,604,196,1281697,20,29,0.0,0.0,0.0
151585,xbmc,1055,1339133202,1339861731,1339861731,12142,12142,48,2,0,8,8,17,595,192,1281498,208,58,0.0,0.0,0.0
326359,xbmc,475,1317998049,,1339787710,363161,,47,2,0,5,5,6,0,0,1189590,23,0,0.0,0.0,0.0
158212,xbmc,1068,1339601487,,1339659056,959,,47,1,0,13,13,11,0,0,1281697,127,0,0.0,0.0,0.0
393700,xbmc,1005,1337822853,,1339577941,29251,,47,1,0,0,0,6,0,0,1281494,89,0,0.0,0.0,0.0
311550,xbmc,961,1336827015,1339324913,1339324913,41631,41631,47,1,0,16,16,24,662,288,1281236,1059,12,0.0,0.0,0.0
153555,xbmc,1058,1339225859,1339302141,1339302141,1271,1271,47,1,0,1,1,2,669,298,1281667,39,31,0.0,0.0,0.0
135502,xbmc,1008,1337884848,1339271414,1339271414,23109,23109,46,1,0,9,9,1,682,304,1281320,4,1,0.0,0.0,0.0
43817,xbmc,1054,1339121945,1339224305,1339224305,1706,1706,46,1,2,2,4,2,680,307,1281665,176,4,0.0,0.0,0.0
143524,xbmc,1034,1338543391,1339222494,1339222494,11318,11318,46,1,0,5,5,3,678,306,1281664,70,28,0.0,0.0,0.0
147731,xbmc,1047,1338899401,1339221949,1339221949,5375,5375,46,15,0,4,4,86,678,306,1281498,4978,196,0.0,0.0,0.0
150845,xbmc,1050,1339084282,,1339085749,24,,46,3,0,2,2,3,0,0,1281498,71,0,0.0,0.0,0.0
148522,xbmc,1049,1338935800,1339025936,1339025936,1502,1502,46,14,0,10,10,28,672,308,1281490,763,42,0.0,0.0,0.0
140047,xbmc,1026,1338306240,1338999192,1338999192,11549,11549,46,1,0,4,4,70,656,300,1281491,392,144,0.0,0.0,0.0
128315,xbmc,979,1337343849,1338992412,1338992412,27476,27476,46,1,0,7,7,7,650,299,1281496,22,26,0.0,0.0,0.0
147751,xbmc,1048,1338900188,1338990826,1338990826,1510,1510,46,1,0,8,8,2,650,299,1281495,13,21,0.0,0.0,0.0
146674,xbmc,1046,1338822875,1338945089,1338945089,2036,2036,46,1,0,1,1,1,658,300,1281503,15,3,0.0,0.0,0.0
97262,xbmc,890,1334928593,,1338935856,66787,,46,1,0,30,30,6,0,0,1280675,716,0,0.0,0.0,0.0
143724,xbmc,1035,1338553703,1338899688,1338899688,5766,5766,46,0,0,7,7,0,668,302,1281495,0,0,0.0,0.0,0.0
703402,xbmc,1001,1337814809,1338846491,1338846491,17194,17194,46,0,0,0,0,0,680,298,1281501,0,0,0.0,0.0,0.0
142886,xbmc,1033,1338490424,1338841250,1338841250,5847,5847,46,6,0,2,2,24,681,298,1281503,176,21,0.0,0.0,0.0
146150,xbmc,1043,1338791674,1338800137,1338800137,141,141,46,1,0,2,2,3,696,296,1281502,3,3,0.0,0.0,0.0
140657,xbmc,1029,1338345390,1338701826,1338701826,5940,5940,45,0,0,2,2,0,701,291,1281501,0,0,0.0,0.0,0.0
140132,xbmc,1028,1338309936,1338652021,1338652021,5701,5701,45,1,0,2,2,1,724,290,1281355,6,1,0.0,0.0,0.0
98899,xbmc,896,1335099176,1338630164,1338630164,58849,58849,45,0,0,9,9,0,725,289,1281501,0,0,0.0,0.0,0.0
144595,xbmc,1037,1338621141,,1338621502,6,,45,1,0,1,1,1,0,0,1281501,1,0,0.0,0.0,0.0
137306,xbmc,1017,1338044979,1338613052,1338613052,9467,9467,45,1,0,11,11,3,727,287,1281497,26,18,0.0,0.0,0.0
312503,xbmc,966,1337042576,1338612846,1338612846,26171,26171,45,3,0,21,21,8,727,287,1281283,45,10,0.0,0.0,0.0
136391,xbmc,1013,1337952603,1338610076,1338610076,10957,10957,45,3,0,15,15,7,727,287,1281497,393,7,0.0,0.0,0.0
309508,xbmc,946,1336495176,1338585533,1338585533,34839,34839,45,2,0,7,7,6,747,283,1281495,325,9,0.0,0.0,0.0
98240,xbmc,892,1335017075,1338580192,1338580192,59385,59385,45,4,0,10,10,5,753,284,1280676,62,0,0.0,0.0,0.0
313799,xbmc,972,1337249988,1338558861,1338558861,21814,21814,45,2,0,6,6,10,751,278,1281437,625,51,0.0,0.0,0.0
72530,xbmc,824,1333012322,,1338541006,92144,,45,3,0,5,5,3,0,0,1191531,74,0,0.0,0.0,0.0
128746,xbmc,981,1337367585,1338533796,1338533796,19436,19436,45,4,0,4,4,15,753,272,1281442,903,36,0.0,0.0,0.0
312235,xbmc,964,1337008496,1338528156,1338528157,25327,25327,45,1,0,4,4,8,752,271,1281283,112,25,0.0,0.0,0.0
320198,xbmc,970,1337186101,1338528010,1338528010,22365,22365,45,1,0,8,8,2,752,271,1281293,7,8,0.0,0.0,0.0
308047,xbmc,932,1336163451,1338527860,1338527860,39406,39406,45,2,0,5,5,5,752,271,1280201,84,4,0.0,0.0,0.0
134155,xbmc,1000,1337804700,1338527823,1338527823,12052,12052,45,8,0,2,2,12,752,271,1281320,590,9,0.0,0.0,0.0
312842,xbmc,968,1337100207,1338527679,1338527679,23791,23791,45,4,0,5,5,12,752,271,1281285,503,33,0.0,0.0,0.0
98742,xbmc,895,1335076735,1338526584,1338526584,57497,57497,45,1,0,10,10,5,752,271,1281281,25,30,0.0,0.0,0.0
138410,xbmc,1022,1338184565,1338511046,1338511046,5441,5441,46,2,0,12,12,5,755,268,1281355,159,19,0.0,0.0,0.0
313148,xbmc,969,1337143322,1338505266,1338505266,22699,22699,46,1,0,4,4,6,762,266,1281293,62,11,0.0,0.0,0.0
127598,xbmc,975,1337276208,1338505128,1338505128,20482,20482,46,1,0,0,0,1,762,266,1281304,169,5,0.0,0.0,0.0
136871,xbmc,1015,1337980794,1338496493,1338496493,8594,8594,46,3,0,0,0,6,774,266,1281356,90,44,0.0,0.0,0.0
130319,xbmc,990,1337568142,1338494932,1338494932,15446,15446,46,2,0,0,0,3,774,266,1281320,16,10,0.0,0.0,0.0
392942,xbmc,985,1337510613,1338475692,1338475692,16084,16084,46,2,0,0,0,256,774,265,1281356,0,710,0.0,0.0,0.0
141376,xbmc,757,1331232560,,1338397257,119471,,46,12,0,25,25,25,0,0,1280501,780,0,0.0,0.0,0.0
140125,xbmc,1027,1338309630,1338339837,1338339837,503,503,46,0,0,2,2,0,767,264,1281355,0,0,0.0,0.0,0.0
139672,xbmc,1025,1338287793,1338313704,1338313704,431,431,46,1,0,1,1,1,761,261,1281355,2,1,0.0,0.0,0.0
137456,xbmc,1019,1338060451,1338186411,1338186411,2099,2099,46,1,0,4,4,1,745,256,1281353,16,1,0.0,0.0,0.0
138426,xbmc,1021,1338183446,,1338186102,44,,46,1,0,0,0,0,0,0,1281354,0,0,0.0,0.0,0.0
314010,xbmc,974,1337273790,1338128374,1338128374,14243,14243,47,1,0,2,2,1,756,249,1281320,7,3,0.0,0.0,0.0
311918,xbmc,963,1336942371,,1338127554,19753,,47,1,0,5,5,1,0,0,1281353,2,0,0.0,0.0,0.0
137274,xbmc,1016,1338041217,1338064488,1338064488,387,387,47,1,0,1,1,1,753,248,1281344,2,2,0.0,0.0,0.0
134367,xbmc,1003,1337817952,,1338056620,3977,,47,1,0,10,10,1,0,0,1281320,1,0,0.0,0.0,0.0
130070,xbmc,988,1337541981,1338039876,1338039876,8298,8298,47,2,0,1,1,2,749,243,1281321,34,2,0.0,0.0,0.0
703386,xbmc,1010,1337929729,,1337929908,2,,47,0,0,0,0,0,0,0,1281321,0,0,0.0,0.0,0.0
135755,xbmc,1009,1337900828,1337910096,1337910096,154,154,47,3,0,5,5,15,790,237,1281320,44,29,0.0,0.0,0.0
703400,xbmc,1004,1337819037,,1337822847,63,,47,0,0,0,0,0,0,0,1281320,0,0,0.0,0.0,0.0
703416,xbmc,994,1337721900,,1337815370,1557,,47,0,0,0,0,0,0,0,1281320,0,0,0.0,0.0,0.0
132290,xbmc,992,1337697847,,1337800751,1715,,47,1,0,4,4,1,0,0,1281320,1,0,0.0,0.0,0.0
129874,xbmc,986,1337523842,,1337800720,4614,,47,1,0,1,1,1,0,0,1281320,10,0,0.0,0.0,0.0
130130,xbmc,989,1337546920,1337777915,1337777915,3849,3849,47,2,0,7,7,80,825,227,1281320,219211,230,0.0,0.0,0.0
132661,xbmc,993,1337713928,1337714368,1337714368,7,7,47,1,0,1,1,1,812,222,1281320,2,1,0.0,0.0,0.0
129637,xbmc,984,1337495673,,1337499184,58,,46,5,0,1,1,476,0,0,1281320,41,0,0.0,0.0,0.0
128414,xbmc,980,1337349330,1337349350,1337349350,0,0,46,1,0,3,3,7,806,211,1281311,101,57,0.0,0.0,0.0
127859,xbmc,977,1337294165,1337294196,1337294196,0,0,46,2,0,0,0,4,800,208,1281304,103,11,0.0,0.0,0.0
284342,xbmc,788,1332189748,,1337171637,83091,,46,1,0,21,21,9,0,0,1190098,8,0,0.0,0.0,0.0
310741,xbmc,957,1336674586,,1336974525,4998,,46,1,0,6,6,1,0,0,1281216,77,0,0.0,0.0,0.0
