pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs
173233,cloud9,1754,1340578193,1340578199,1340578199,0,0,16,1,0,37,91,114814,192,0,304,0.0,gjtorikian,97,0.8144329896907216
172515,cloud9,1745,1340522718,1340577157,1340577157,907,907,16,11,3,38,91,114816,762,0,283,0.0,gjtorikian,93,0.8172043010752689
173199,cloud9,1753,1340575315,1340576051,1340576051,12,12,16,2,0,3,91,114818,8,0,14,0.0,gjtorikian,96,0.8125
173121,cloud9,1751,1340569359,,1340574523,86,,16,9,1,9,91,113702,37,0,114,0.0,lennartcl,34,0.9705882352941176
173118,cloud9,1750,1340568489,1340568496,1340568496,0,0,16,3,0,7,91,114799,95,0,176,0.0,gjtorikian,95,0.8105263157894737
173112,cloud9,1749,1340568413,,1340568437,0,,16,250,0,1910,91,113702,70250,0,215,0.0,gjtorikian,94,0.8191489361702128
173044,cloud9,1748,1340563574,1340568330,1340568330,79,79,16,3,0,4,91,114787,394,0,81,0.0,javruben,61,0.7868852459016393
172422,cloud9,1744,1340507215,1340507287,1340507287,1,1,16,3,0,87,91,114828,1904,0,770,0.0,javruben,60,0.7833333333333333
172157,cloud9,1743,1340480132,1340504776,1340504776,410,410,16,250,0,1685,91,114008,87828,0,241,0.0,cadorn,2,0.5
172036,cloud9,1742,1340470082,1340471487,1340471487,23,23,16,6,0,12,91,113954,47,0,251,0.0,javruben,59,0.7796610169491526
172038,cloud9,1741,1340470025,,1340470035,0,,16,175,0,1582,91,113702,76678,0,169,0.0,javruben,58,0.7931034482758621
171673,cloud9,1727,1340090599,1340438857,1340438858,5804,5804,16,1,0,1,93,107682,2,0,1,0.0,lennartcl,28,0.9642857142857143
170675,cloud9,1738,1340372372,1340438825,1340438825,1107,1107,16,57,7,86,91,113176,1324,0,85,0.0,lennartcl,33,0.9696969696969697
171407,cloud9,1729,1340101233,1340404619,1340404620,5056,5056,16,3,0,215,93,113954,6012,0,1349,0.0,vladzinculescu,9,0.6666666666666666
169858,cloud9,1737,1340327626,,1340404263,1277,,16,223,0,1434,92,113176,71888,0,1916,0.0,javruben,56,0.8035714285714286
171399,cloud9,1739,1340403983,1340404135,1340404135,2,2,16,5,1,144,91,113920,7123,0,863,0.0,javruben,57,0.7894736842105263
169199,cloud9,1736,1340296149,1340306074,1340306074,165,165,16,6,0,10,91,113168,56,0,44,0.0,lennartcl,32,0.96875
169198,cloud9,1735,1340296067,1340305809,1340305809,162,162,16,1,0,1,91,113168,2,0,33,0.0,lennartcl,31,0.967741935483871
168251,cloud9,1734,1340258741,1340264439,1340264439,94,94,16,2,0,5,91,113160,28,0,47,0.0,lennartcl,30,0.9666666666666667
168247,cloud9,1733,1340258493,1340262841,1340262842,72,72,16,3,0,38,91,113267,515,0,372,0.0,lennartcl,29,0.9655172413793104
166213,cloud9,1731,1340163011,1340170582,1340170582,126,126,16,7,0,15,92,113248,80,0,44,0.0,gjtorikian,92,0.8152173913043478
166278,cloud9,1732,1340168360,1340168438,1340168438,1,1,16,8,0,51,92,113248,321,0,307,0.0,javruben,55,0.8
324679,cloud9,1699,1339509635,1340090954,1340090955,9688,9688,16,25,1,200,88,113207,16152,0,504,0.0,gjtorikian,84,0.8214285714285714
327259,cloud9,1725,1340070269,1340088024,1340088024,295,295,16,44,13,406,92,112393,24206,0,1507,0.0,javruben,54,0.7962962962962963
327294,cloud9,1726,1340084395,1340084400,1340084400,0,0,16,2,0,16,93,112352,62,0,73,0.0,gjtorikian,91,0.8131868131868132
327249,cloud9,1724,1340070120,,1340070215,1,,16,250,0,2651,92,107682,151859,0,28,0.0,javruben,53,0.8113207547169812
142534,cloud9,1632,1338473061,1340048781,1340048781,26262,26262,17,1,0,1,85,107885,15,0,2,0.0,jasny,0,0
40821,cloud9,1607,1337969486,1340048701,1340048701,34653,34653,17,2,6,68,86,112466,8876,0,983,0.0,nightwing,4,0.5
312681,cloud9,1532,1337083812,,1340047855,49400,,17,1,3,2,84,128111,4,0,0,0.0,josephwegner,3,1.0
327142,cloud9,1722,1340047184,1340047284,1340047284,1,1,16,8,0,288,92,112441,13460,0,1696,0.0,gjtorikian,89,0.8202247191011236
116551,cloud9,1445,1336484290,,1340047265,59382,,16,250,8,2418,85,107688,124938,0,30,0.0,giannis,66,0.8484848484848485
327138,cloud9,1721,1340046799,1340046811,1340046811,0,0,16,7,0,145,92,109741,9808,0,1443,0.0,gjtorikian,88,0.8181818181818182
325099,cloud9,1707,1339585063,,1340046614,7692,,16,4,1,6,89,107688,46,0,13,0.0,detmarterhuurne,1,1.0
326331,cloud9,1718,1339784199,,1339896714,1875,,16,1,0,1,92,109660,25,0,30,0.0,gjtorikian,87,0.8275862068965517
149199,cloud9,1667,1338985498,1339740319,1339740319,12580,12580,17,3,0,46,87,186782,689,0,516,0.0,lennartcl,18,0.9444444444444444
325574,cloud9,1713,1339660802,,1339693683,548,,16,1,1,1,92,109656,0,0,37,0.0,vladzinculescu,7,0.7142857142857143
325660,cloud9,1716,1339673145,1339673785,1339673785,10,10,16,1,0,1,92,109658,0,0,6,0.0,lennartcl,27,0.9629629629629629
325625,cloud9,1715,1339668687,1339669428,1339669428,12,12,16,1,0,2,92,109656,11,0,38,0.0,vladzinculescu,8,0.625
325497,cloud9,1711,1339644686,1339644718,1339644718,0,0,16,2,0,11,91,187083,290,0,116,0.0,gjtorikian,86,0.8255813953488372
325012,cloud9,1703,1339568974,1339592593,1339592593,393,393,16,5,1,5,89,109656,41,0,40,0.0,lennartcl,23,0.9565217391304348
325091,cloud9,1706,1339584193,1339592279,1339592279,134,134,16,1,0,1,89,109657,2,0,2,0.0,lennartcl,26,0.9615384615384616
325059,cloud9,1704,1339580751,1339581056,1339581056,5,5,16,1,0,1,89,109656,1,0,15,0.0,lennartcl,24,0.9583333333333334
324956,cloud9,1701,1339548020,1339548025,1339548025,0,0,16,2,0,10,88,187052,32,0,143,0.0,gjtorikian,85,0.8235294117647058
324337,cloud9,1696,1339446645,1339532529,1339532529,1431,1431,17,2,0,16,88,187358,31,0,121,0.0,gjtorikian,83,0.8192771084337349
149057,cloud9,1666,1338979114,1339485334,1339485334,8437,8437,17,1,0,1,87,107676,0,0,2,0.0,janjongboom,69,0.9565217391304348
148129,cloud9,1663,1338916465,1339485140,1339485140,9477,9477,17,1,0,1,87,107676,4,0,2,0.0,KylePDavis,0,0
324098,cloud9,1694,1339418845,1339423450,1339423450,76,76,17,1,0,1,88,109656,0,0,33,0.0,lennartcl,22,0.9545454545454546
323957,cloud9,1692,1339399623,1339414398,1339414398,246,246,17,2,0,4,88,109120,59,0,44,0.0,lennartcl,20,0.95
324066,cloud9,1693,1339414301,1339414354,1339414354,0,0,17,1,0,1,88,109647,2,0,12,0.0,lennartcl,21,0.9523809523809523
323410,cloud9,1687,1339192075,1339406809,1339406810,3578,3578,17,7,2,53,88,186440,7306,0,448,0.0,javruben,52,0.8076923076923077
323948,cloud9,1691,1339399219,1339399304,1339399304,1,1,17,1,0,1,88,109120,2,0,12,0.0,lennartcl,19,0.9473684210526315
139502,cloud9,1617,1338278878,1339392303,1339392303,18557,18557,17,99,10,727,86,186782,23951,0,1049,0.0,lennartcl,16,0.9375
323465,cloud9,1688,1339210855,1339221729,1339221729,181,181,17,1,2,2,88,107686,4,0,14,0.0,mdunhem,0,0
322341,cloud9,1678,1339038359,1339184344,1339184344,2433,2433,17,3,1,6,87,186342,72,0,20,0.0,javruben,51,0.803921568627451
44030,cloud9,1676,1339021472,1339184101,1339184101,2710,2710,17,3,1,28,87,186342,5386,0,216,0.0,gjtorikian,82,0.8170731707317073
149862,cloud9,1675,1339016056,1339164854,1339164854,2479,2479,17,3,0,3,87,107676,14,0,3,0.0,cadorn,1,0.0
143366,cloud9,1640,1338532575,1339073077,1339073077,9008,9008,17,5,1,79,85,186295,546,0,794,0.0,nightwing,5,0.6
146236,cloud9,1651,1338798126,1339072266,1339072266,4569,4569,17,1,0,2,87,117587,51,0,13,0.0,lennartcl,17,0.9411764705882353
322404,cloud9,1680,1339055816,1339060570,1339060571,79,79,17,2,1,4,87,186295,4,0,78,0.0,vladzinculescu,6,0.6666666666666666
150070,cloud9,1677,1339031774,,1339038220,107,,17,181,1,2098,87,107676,112387,0,47,0.0,javruben,50,0.82
149895,cloud9,1674,1339015568,1339016223,1339016223,10,10,17,2,0,3,87,187172,53,0,26,0.0,gjtorikian,81,0.8148148148148148
149853,cloud9,1673,1339015365,,1339015372,0,,17,250,0,2995,87,107676,144233,0,7,0.0,gjtorikian,80,0.825
149811,cloud9,1672,1339013109,1339013115,1339013115,0,0,17,1,0,1,87,187182,55,0,7,0.0,gjtorikian,79,0.8227848101265823
149610,cloud9,1670,1339004031,1339007821,1339007821,63,63,17,4,0,12,87,187193,233,0,124,0.0,gjtorikian,78,0.8205128205128205
148524,cloud9,1665,1338936079,1338936086,1338936086,0,0,17,1,0,1,87,187150,2,0,9,0.0,gjtorikian,77,0.8181818181818182
147724,cloud9,1662,1338899268,1338900615,1338900615,22,22,17,1,0,1,87,186668,0,0,84,0.0,vladzinculescu,5,0.6
146618,cloud9,1655,1338819486,1338830221,1338830222,178,178,17,8,0,161,87,117975,12329,0,643,0.0,gjtorikian,76,0.8157894736842105
146438,cloud9,1654,1338811016,1338811439,1338811439,7,7,17,1,0,1,87,107684,25,0,37,0.0,janjongboom,68,0.9558823529411765
146377,cloud9,1653,1338808804,1338809051,1338809051,4,4,17,1,0,1,87,107676,12,0,17,0.0,linh81,16,0.75
146259,cloud9,1652,1338800284,,1338801199,15,,17,1,1,1,87,107676,26,0,17,0.0,janjongboom,67,0.9701492537313433
146188,cloud9,1650,1338794536,1338794919,1338794919,6,6,17,1,0,1,87,107675,1,0,5,0.0,janjongboom,66,0.9696969696969697
144150,cloud9,1646,1338573183,1338788548,1338788548,3589,3589,17,3,0,3,86,107659,54,0,11,0.0,sergi,58,0.9482758620689655
143314,cloud9,1638,1338528354,1338559133,1338559133,512,512,17,1,0,2,85,186476,12,0,3,0.0,gjtorikian,75,0.8133333333333334
143562,cloud9,1643,1338547024,1338555101,1338555101,134,134,17,1,0,1,85,107655,19,0,12,0.0,giannis,71,0.8309859154929577
143443,cloud9,1641,1338537331,1338539413,1338539413,34,34,17,1,0,1,86,107654,3,0,59,0.0,zefhemel,30,0.9
142432,cloud9,1631,1338468446,1338533974,1338533974,1092,1092,17,3,0,3,85,107885,55,0,46,0.0,janjongboom,64,0.96875
140948,cloud9,1625,1338378540,1338533045,1338533045,2575,2575,17,1,0,1,85,107818,22,0,11,0.0,linh81,15,0.7333333333333333
142213,cloud9,1630,1338458256,1338532766,1338532766,1241,1241,18,1,0,1,85,107885,2,0,13,0.0,giannis,70,0.8285714285714286
143063,cloud9,1634,1338501100,1338532702,1338532702,526,526,17,2,5,4,85,107883,1608,0,37,0.0,gjtorikian,74,0.8108108108108109
41870,cloud9,1639,1338529986,1338531941,1338531941,32,32,17,2,2,5,85,107949,141,0,24,0.0,janjongboom,65,0.9692307692307692
143080,cloud9,1635,1338503224,1338531746,1338531746,475,475,17,5,1,7,85,107883,192,0,20,0.0,sergi,57,0.9473684210526315
140652,cloud9,1621,1338344818,1338515824,1338515824,2850,2850,17,5,0,223,85,186446,12733,0,2363,0.0,gjtorikian,73,0.8082191780821918
141402,cloud9,1629,1338398252,1338455212,1338455212,949,949,17,4,2,8,85,107825,31,0,14,0.0,janjongboom,63,0.9682539682539683
312172,cloud9,1522,1337001616,,1338451952,24172,,17,2,4,73,84,128539,2646,0,852,0.0,lennartcl,4,1.0
120437,cloud9,1477,1336722989,,1338446919,28732,,16,45,0,2191,85,150508,7261,0,1873,0.0,mikedeboer,35,0.8857142857142857
137730,cloud9,1611,1338111217,,1338446863,5594,,17,8,0,14,86,123059,961,0,11,0.0,mikedeboer,37,0.8648648648648649
41377,cloud9,1628,1338396081,1338413802,1338413802,295,295,17,5,1,12,85,107825,526,0,50,0.0,janjongboom,62,0.967741935483871
136894,cloud9,1608,1337982887,1338407189,1338407189,7071,7071,17,54,4,795,86,129093,57185,0,2605,0.0,gjtorikian,72,0.8055555555555556
39796,cloud9,1603,1337883413,1338406978,1338406978,8726,8726,17,22,16,289,86,128870,10829,0,3030,0.0,gjtorikian,71,0.8028169014084507
140980,cloud9,1622,1338366205,1338379586,1338379586,223,223,17,2,0,3,85,107818,87,0,58,0.0,janjongboom,61,0.9672131147540983
661368,cloud9,1623,1338366361,1338367098,1338367098,12,12,17,1,0,1,85,128870,2,0,3,0.0,virtuallyawake,3,1.0
41074,cloud9,1619,1338328883,1338337562,1338337562,144,144,17,3,2,3,85,107762,232,0,70,0.0,sergi,56,0.9464285714285714
139442,cloud9,1616,1338274995,1338318951,1338318951,732,732,17,9,4,81,86,98913,2568,0,757,0.0,lennartcl,15,0.9333333333333333
315898,cloud9,1584,1337670543,1338290604,1338290604,10334,10334,17,1,0,3,86,128512,4,0,69,0.0,lennartcl,14,0.9285714285714286
315578,cloud9,1582,1337617282,1338289943,1338289943,11211,11211,17,3,0,300,86,128468,21119,0,1387,0.0,wcandillon,0,0
138648,cloud9,1613,1338202563,1338281316,1338281316,1312,1312,17,1,1,3,86,128822,7,0,98,0.0,vladzinculescu,4,0.5
315380,cloud9,1578,1337598602,1338280456,1338280456,11364,11364,17,3,1,4,86,128468,18,0,75,0.0,giannis,68,0.8235294117647058
315976,cloud9,1586,1337685102,1338280416,1338280416,9921,9921,17,3,2,41,86,128868,891,0,2609,0.0,vladzinculescu,1,0.0
273201,cloud9,932,1328881992,,1338277073,156644,,11,1,2,1,83,180051,92,0,1,0.0,mikedeboer,25,0.88
39753,cloud9,1602,1337863409,1338219415,1338219415,5933,5933,17,5,6,16,86,128526,552,0,197,0.0,sergi,55,0.9454545454545454
134844,cloud9,1600,1337855191,1338219367,1338219367,6069,6069,17,2,3,12,86,128526,486,0,193,0.0,sergi,53,0.9433962264150944
315323,cloud9,1577,1337589279,1338183687,1338183687,9906,9906,17,5,0,15,86,128468,391,0,30,0.0,janjongboom,60,0.9666666666666667
136140,cloud9,1604,1337939156,1338183535,1338183535,4072,4072,17,1,0,1,86,128523,0,0,65,0.0,giannis,69,0.8260869565217391
312365,cloud9,1528,1337021091,,1337982802,16028,,17,47,11,606,84,128468,43462,0,149,0.0,nightwing,1,1.0
316346,cloud9,1588,1337727051,1337978156,1337978156,4185,4185,17,3,3,5,86,128814,22,0,30,0.0,gjtorikian,66,0.803030303030303
39755,cloud9,1599,1337854670,1337970742,1337970742,1934,1934,17,2,7,2,86,128523,75,0,45,0.0,sergi,52,0.9423076923076923
136482,cloud9,1606,1337957599,,1337969338,195,,17,77,3,674,86,128510,24957,0,283,0.0,nightwing,3,0.6666666666666666
121347,cloud9,1487,1336769252,,1337954613,19756,,17,30,3,408,85,128106,36934,0,340,0.0,gjtorikian,52,0.7884615384615384
39751,cloud9,1601,1337856134,1337951143,1337951143,1583,1583,17,3,3,3,86,128523,66,0,47,0.0,sergi,54,0.9444444444444444
315416,cloud9,1579,1337601951,1337949940,1337949940,5799,5799,17,2,2,23,86,128523,516,0,289,0.0,sergi,50,0.94
134759,cloud9,1598,1337850031,1337915777,1337915777,1095,1095,17,1,0,1,86,128523,24,0,44,0.0,sergi,51,0.9411764705882353
316587,cloud9,1595,1337774591,1337870713,1337870713,1602,1602,17,10,1,19,86,128813,23,0,2250,0.0,vladzinculescu,3,0.3333333333333333
312352,cloud9,1527,1337019972,1337843637,1337843637,13727,13727,17,11,10,77,84,128512,2299,0,768,0.0,sergi,46,0.9782608695652174
316864,cloud9,1597,1337801319,1337801790,1337801790,7,7,17,4,0,14,86,129167,1801,0,164,0.0,gjtorikian,70,0.8
313541,cloud9,1552,1337195252,1337791579,1337791579,9938,9938,17,1,6,2,85,128635,7,0,2,0.0,janjongboom,59,0.9661016949152542
316520,cloud9,1593,1337763437,1337788011,1337788011,409,409,17,3,0,6,86,128512,92,0,38,0.0,nightwing,2,0.5
316585,cloud9,1594,1337774330,,1337774615,4,,17,60,0,625,86,128512,24587,0,303,0.0,vladzinculescu,2,0.5
316409,cloud9,1591,1337741494,1337741581,1337741581,1,1,17,1,0,5,86,128813,0,0,17,0.0,gjtorikian,69,0.7971014492753623
316407,cloud9,1590,1337741393,,1337741454,1,,17,63,0,627,86,128512,24590,0,2442,0.0,gjtorikian,68,0.8088235294117647
316374,cloud9,1589,1337735929,1337736206,1337736206,4,4,17,2,0,1,86,128814,3,0,2171,0.0,gjtorikian,67,0.8059701492537313
316154,cloud9,1587,1337702997,1337703415,1337703415,6,6,17,1,0,1,86,128814,0,0,5,0.0,gjtorikian,65,0.8
315904,cloud9,1585,1337672620,,1337672768,2,,17,31,0,310,86,128512,9063,0,167,0.0,vladzinculescu,0,0
315437,cloud9,1580,1337604244,1337669584,1337669584,1089,1089,17,1,4,1,86,128468,4,0,7,0.0,lennartcl,12,0.9166666666666666
314789,cloud9,1573,1337441932,1337662405,1337662405,3674,3674,17,4,0,6,86,128111,238,0,23,0.0,gjtorikian,64,0.796875
311897,cloud9,1501,1336937352,,1337633460,11601,,17,3,3,32,85,128052,505,0,380,0.0,mattpardee,70,0.9571428571428572
118421,cloud9,1461,1336596854,,1337632181,17255,,16,7,3,153,85,127073,13115,0,734,0.0,javruben,30,0.8333333333333334
