pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size_at_merge,num_commits,num_commit_comments,num_issue_comments,num_comments,files_changed,total_commits_last_month,main_team_commits_last_month,sloc,churn,commits_on_files_touched,test_lines_per_1000_lines,test_cases_per_1000_lines,assertions_per_1000_lines
71158,node,3024,1332920474,,1333027729,1787,,2,2,0,10,10,2,0,0,149729,83,0,0.0,0.0,0.0
72602,node,2977,1332340699,,1333016686,11326,,2,1,0,4,4,2,0,0,149689,106,0,0.0,0.0,0.0
290483,node,3031,1333002671,,1333002802,2,,2,2,0,1,1,1729,0,0,149689,56,0,0.0,0.0,0.0
71098,node,3023,1332917213,,1332983632,1106,,2,4,0,17,17,5,0,0,149729,9,0,0.0,0.0,0.0
59591,node,2976,1332328387,,1332971229,10774,,2,2,0,0,0,1,0,0,149739,15,0,0.0,0.0,0.0
630334,node,3021,1332902672,,1332961106,973,,3,0,0,0,0,0,0,0,149729,0,0,0.0,0.0,0.0
70869,node,3020,1332895241,,1332945352,835,,4,2,0,6,6,4,0,0,149729,45,0,0.0,0.0,0.0
70565,node,3019,1332874319,,1332876499,36,,4,1,0,1,1,2,0,0,149628,87,0,0.0,0.0,0.0
289416,node,1256,1309484730,,1332851158,389440,,4,1,0,11,11,1,0,0,146629,15,0,0.0,0.0,0.0
380645,node,3014,1332797642,,1332842590,749,,4,1,0,0,0,1,0,0,149630,4,0,0.0,0.0,0.0
68918,node,2922,1331618556,,1332793638,19644,,5,21,0,7,7,26,0,0,149041,805,0,0.0,0.0,0.0
288928,node,2901,1331356937,,1332778935,23759,,5,1,0,7,7,1,0,0,146709,7,0,0.0,0.0,0.0
62369,node,2985,1332410308,,1332771748,6084,,5,1,0,4,4,1,0,0,149461,9,0,0.0,0.0,0.0
66660,node,3004,1332621580,,1332708180,1503,,5,1,0,1,1,1,0,0,149489,2,0,0.0,0.0,0.0
66328,node,3003,1332602856,,1332708162,1815,,5,1,0,1,1,1,0,0,149489,4,0,0.0,0.0,0.0
64326,node,2998,1332493332,,1332516277,382,,5,1,0,1,1,1,0,0,149461,2,0,0.0,0.0,0.0
64152,node,2996,1332482231,,1332515564,555,,5,3,0,2,2,3,0,0,149461,66,0,0.0,0.0,0.0
379738,node,2988,1332427385,,1332462886,591,,6,0,0,0,0,0,0,0,149461,0,0,0.0,0.0,0.0
63066,node,2990,1332432693,,1332457596,415,,6,1,0,1,1,12,0,0,149461,124,0,0.0,0.0,0.0
62198,node,2984,1332402258,,1332454930,877,,6,1,0,1,1,1,0,0,149461,2,0,0.0,0.0,0.0
63235,node,2991,1332438314,,1332452272,232,,6,1,0,3,3,1,0,0,149461,8,0,0.0,0.0,0.0
63061,node,2979,1332346964,,1332432642,1427,,6,1,0,0,0,12,0,0,149443,126,0,0.0,0.0,0.0
286232,node,2978,1332345059,,1332346726,27,,9,3,0,0,0,23,0,0,149443,250,0,0.0,0.0,0.0
285244,node,2971,1332267935,,1332340443,1208,,9,5,0,2,2,6,0,0,149446,228,0,0.0,0.0,0.0
284771,node,2967,1332251372,1332293935,1332293935,709,709,10,0,0,5,5,0,452,0,149428,0,0,0.0,0.0,0.0
285030,node,2970,1332260333,,1332288107,462,,10,2,0,3,3,2,0,0,149446,240,0,0.0,0.0,0.0
285600,node,2972,1332285955,,1332287202,20,,10,1,0,4,4,1,0,0,149421,4,0,0.0,0.0,0.0
284866,node,2968,1332254547,,1332259652,85,,10,2,0,1,1,2,0,0,149446,21,0,0.0,0.0,0.0
56235,node,2964,1332204654,,1332239357,578,,10,1,0,2,2,2,0,0,149436,15,0,0.0,0.0,0.0
284449,node,2363,1324216719,,1332205234,133141,,11,1,0,1,1,2,0,0,146629,7,0,0.0,0.0,0.0
284448,node,2243,1322785584,,1332205147,156992,,11,1,0,1,1,1,0,0,146629,1,0,0.0,0.0,0.0
284447,node,709,1298270895,,1332205085,565569,,11,1,0,3,3,1,0,0,146629,1,0,0.0,0.0,0.0
284444,node,1699,1315958237,,1332204890,270717,,11,5,0,26,26,25,0,0,146629,2209,0,0.0,0.0,0.0
284441,node,2202,1322363465,,1332204837,164022,,11,1,0,1,1,2,0,0,146629,79,0,0.0,0.0,0.0
284438,node,2500,1326203419,,1332204563,100019,,11,1,0,4,4,1,0,0,146629,3,0,0.0,0.0,0.0
55948,node,2650,1328032558,,1332189810,69287,,11,2,0,1,1,634,0,0,146629,5,0,0.0,0.0,0.0
284345,node,2038,1320675732,,1332189766,191900,,11,155,0,35,35,3628,0,0,146629,9471,0,0.0,0.0,0.0
28652,node,2740,1329035342,,1332189715,52572,,11,1,0,5,5,4,0,0,146749,441,0,0.0,0.0,0.0
284340,node,2908,1331469070,,1332189700,12010,,11,1,0,1,1,2,0,0,149402,148,0,0.0,0.0,0.0
55461,node,2962,1332171374,,1332186550,252,,11,2,0,4,4,6,0,0,149201,231,0,0.0,0.0,0.0
284288,node,2458,1325620258,,1332184651,109406,,11,5,0,4,4,902,0,0,146629,133,0,0.0,0.0,0.0
55515,node,2958,1332062551,,1332173383,1847,,11,3,0,1,1,4,0,0,149187,38,0,0.0,0.0,0.0
53719,node,2957,1332060385,,1332159989,1660,,11,1,0,3,3,1,0,0,149187,6,0,0.0,0.0,0.0
378211,node,2953,1331970680,,1331995368,411,,13,1,0,0,0,1,0,0,149187,5,0,0.0,0.0,0.0
52177,node,2949,1331928519,,1331935379,114,,14,2,0,4,4,2,0,0,149187,4,0,0.0,0.0,0.0
49003,node,2938,1331767866,,1331925016,2619,,14,1,0,5,5,1,0,0,148908,1,0,0.0,0.0,0.0
50997,node,2947,1331872857,,1331906558,561,,15,1,0,1,1,1,0,0,149041,12,0,0.0,0.0,0.0
50850,node,2946,1331862409,,1331905977,726,,15,1,0,1,1,1,0,0,134137,8,0,0.0,0.0,0.0
50708,node,2928,1331687813,,1331853917,2768,,16,6,0,6,6,7,0,0,148908,109,0,0.0,0.0,0.0
50043,node,2944,1331824696,,1331852862,469,,16,2,0,2,2,4,0,0,148908,34,0,0.0,0.0,0.0
282459,node,2875,1330973663,,1331841002,14455,,16,6,0,16,16,7,0,0,146629,178,0,0.0,0.0,0.0
282442,node,2892,1331142083,,1331839816,11628,,16,1,0,4,4,1,0,0,146629,2,0,0.0,0.0,0.0
281972,node,2907,1331443886,,1331781500,5626,,16,1,0,3,3,1,0,0,146749,2,0,0.0,0.0,0.0
48896,node,2930,1331693823,,1331763658,1163,,16,1,0,4,4,1,0,0,132577,4,0,0.0,0.0,0.0
48655,node,2936,1331753470,,1331755997,42,,16,1,0,4,4,1,0,0,148908,10,0,0.0,0.0,0.0
48341,node,2929,1331688843,,1331744855,933,,16,1,0,4,4,1,0,0,148908,2,0,0.0,0.0,0.0
48077,node,2932,1331717359,,1331735503,302,,16,2,0,2,2,3,0,0,148908,63,0,0.0,0.0,0.0
628921,node,2927,1331676975,,1331686030,150,,17,3,0,1,1,4,0,0,148908,40,0,0.0,0.0,0.0
629006,node,2919,1331601429,,1331661590,1002,,17,8,0,3,3,8,0,0,148628,62,0,0.0,0.0,0.0
477489,node,1222,1308865879,,1331649040,379659,,17,1,0,3,3,0,0,0,146629,0,0,0.0,0.0,0.0
269139,node,2640,1327892786,,1331648845,62600,,17,1,0,4,4,1,0,0,146629,6,0,0.0,0.0,0.0
629005,node,2921,1331609476,,1331609521,0,,17,17,0,0,0,34,0,0,146808,1108,0,0.0,0.0,0.0
629012,node,2896,1331229482,,1331587836,5972,,17,2,0,1,1,2,0,0,146669,4,0,0.0,0.0,0.0
629007,node,2918,1331577291,,1331578211,15,,17,5,0,6,6,1090,0,0,146749,204,0,0.0,0.0,0.0
629008,node,2913,1331537640,,1331557523,331,,17,1,0,1,1,1,0,0,146749,2,0,0.0,0.0,0.0
629009,node,2910,1331507107,,1331512159,84,,17,2,0,2,2,2,0,0,146749,3,0,0.0,0.0,0.0
630346,node,2906,1331424355,,1331512124,1462,,17,0,0,0,0,0,0,0,146749,0,0,0.0,0.0,0.0
23004,node,2676,1328173744,,1331459371,54760,,17,2,0,2,2,0,0,0,146629,0,0,0.0,0.0,0.0
629027,node,2864,1330764528,,1331387642,10385,,17,4,0,3,3,5,0,0,146629,92,0,0.0,0.0,0.0
629011,node,2898,1331234979,,1331331860,1614,,17,2,0,3,3,4,0,0,146669,15,0,0.0,0.0,0.0
629013,node,2887,1331100192,,1331144301,735,,18,1,0,1,1,1,0,0,146628,6,0,0.0,0.0,0.0
29115,node,2743,1329090961,,1331133985,34050,,18,1,0,13,13,1,0,0,146629,2,0,0.0,0.0,0.0
629018,node,2882,1331011469,,1331126131,1911,,18,1,0,1,1,1,0,0,146629,3,0,0.0,0.0,0.0
629026,node,2869,1330954415,,1331065294,1847,,18,2,0,2,2,3,0,0,146273,40,0,0.0,0.0,0.0
629014,node,2884,1331058241,,1331059617,22,,18,1,0,1,1,1,0,0,146538,2,0,0.0,0.0,0.0
629025,node,2871,1330962886,,1331059476,1609,,18,6,0,8,8,7,0,0,146273,106,0,0.0,0.0,0.0
629017,node,2883,1331042811,,1331054968,202,,18,1,0,1,1,2,0,0,146459,33,0,0.0,0.0,0.0
278915,node,2815,1330010651,,1331033935,17054,,18,3,0,13,13,12,0,0,139328,276,0,0.0,0.0,0.0
629024,node,2873,1330964402,,1331033896,1158,,18,3,0,4,4,3,0,0,146273,126,0,0.0,0.0,0.0
629019,node,2881,1331010391,,1331010416,0,,18,4,0,1,1,5,0,0,146298,24,0,0.0,0.0,0.0
629023,node,2874,1330967101,,1330990561,391,,18,2,0,3,3,5,0,0,146273,120,0,0.0,0.0,0.0
629022,node,2877,1330975600,,1330980915,88,,18,1,0,1,1,1,0,0,146276,6,0,0.0,0.0,0.0
629020,node,2878,1330976481,,1330980054,59,,18,1,0,1,1,1,0,0,146273,4,0,0.0,0.0,0.0
377132,node,2840,1330380069,,1330959971,9665,,18,3,0,0,0,2,0,0,146273,15,0,0.0,0.0,0.0
629028,node,2860,1330702021,,1330791885,1497,,19,1,0,3,3,2,0,0,145904,5,0,0.0,0.0,0.0
629033,node,2843,1330474655,,1330727359,4211,,19,2,0,5,5,2,0,0,145902,96,0,0.0,0.0,0.0
629029,node,2856,1330637598,,1330705976,1139,,19,1,0,3,3,2,0,0,132248,67,0,0.0,0.0,0.0
630347,node,2847,1330534542,,1330697938,2723,,19,0,0,0,0,0,0,0,145900,0,0,0.0,0.0,0.0
629030,node,2854,1330629251,,1330635087,97,,20,1,0,1,1,2,0,0,132248,67,0,0.0,0.0,0.0
629031,node,2853,1330629079,,1330629133,0,,20,66,0,0,0,761,0,0,145900,11618,4,0.0,0.0,0.0
281326,node,2842,1330453369,,1330613617,2670,,20,1,0,3,3,1,0,0,145903,2,0,0.0,0.0,0.0
372800,node,2732,1328850162,,1330475513,27089,,25,3,0,0,0,0,0,0,132143,0,0,0.0,0.0,0.0
280314,node,2831,1330282055,,1330474346,3204,,25,2,0,5,5,2,0,0,139712,4,0,0.0,0.0,0.0
280324,node,2832,1330284610,,1330436731,2535,,27,3,0,6,6,4,0,0,139712,71,0,0.0,0.0,0.0
276530,node,2780,1329526701,,1330377495,14179,,27,1,0,3,3,2,0,0,131737,34,0,0.0,0.0,0.0
376367,node,2824,1330092579,,1330376437,4730,,27,1,0,0,0,0,0,0,139353,0,0,0.0,0.0,0.0
280485,node,2336,1323906959,,1330330291,107055,,27,1,0,14,14,1,0,0,139712,51,0,0.0,0.0,0.0
279991,node,2828,1330194214,,1330303663,1824,,27,4,0,2,2,4,0,0,139712,22,0,0.0,0.0,0.0
280353,node,2833,1330289645,,1330303313,227,,27,2,0,1,1,2,0,0,139712,16,0,0.0,0.0,0.0
280371,node,2834,1330294272,,1330302865,143,,27,1,0,1,1,2,0,0,139712,38,0,0.0,0.0,0.0
280117,node,2829,1330222124,,1330302554,1340,,27,4,0,5,5,4,0,0,139712,12,0,0.0,0.0,0.0
279493,node,2825,1330097967,,1330209257,1854,,28,1,0,2,2,1,0,0,139353,4,0,0.0,0.0,0.0
279642,node,2826,1330115643,,1330148547,548,,28,2,0,3,3,3,0,0,139353,18,0,0.0,0.0,0.0
279244,node,2821,1330046766,,1330053938,119,,29,2,0,1,1,2,0,0,139328,51,0,0.0,0.0,0.0
279141,node,2819,1330033403,,1330039338,98,,29,1,0,0,0,1,0,0,139328,1,0,0.0,0.0,0.0
376193,node,1743,1316514167,,1330030267,225208,,29,4,0,0,0,0,0,0,138093,0,0,0.0,0.0,0.0
279080,node,672,1297721216,,1330026254,538417,,29,2,0,2,2,3,0,0,138093,54,0,0.0,0.0,0.0
278812,node,2571,1326876431,,1329999177,52045,,29,3,0,8,8,6,0,0,139328,10,0,0.0,0.0,0.0
278802,node,2814,1329997214,,1329999161,32,,29,1,0,4,4,1,0,0,139328,2,0,0.0,0.0,0.0
371045,node,2645,1327963755,,1329952304,33142,,29,5,0,0,0,0,0,0,138093,0,0,0.0,0.0,0.0
275700,node,2765,1329393414,,1329952210,9313,,29,3,0,8,8,4,0,0,138764,21,0,0.0,0.0,0.0
277980,node,2804,1329860199,,1329942084,1364,,29,1,0,3,3,1,0,0,139275,5,0,0.0,0.0,0.0
375699,node,2806,1329909879,,1329916875,116,,29,2,0,0,0,1,0,0,139279,2,0,0.0,0.0,0.0
278252,node,2790,1329683240,,1329913615,3839,,29,1,0,3,3,1,0,0,139123,2,0,0.0,0.0,0.0
277893,node,2800,1329847875,,1329860433,209,,29,1,0,2,2,1,0,0,139274,24,0,0.0,0.0,0.0
22821,node,2668,1328149476,,1329847959,28308,,29,2,0,5,5,2,0,0,131511,23,0,0.0,0.0,0.0
277838,node,1409,1311820846,,1329842538,300301,,29,1,0,28,28,2,0,0,138093,8,0,0.0,0.0,0.0
277830,node,641,1296999005,,1329842227,547387,,29,1,0,6,6,2,0,0,138093,213,0,0.0,0.0,0.0
277829,node,1107,1306361018,,1329842184,391292,,29,1,0,1,1,1,0,0,138093,4,0,0.0,0.0,0.0
277828,node,1347,1310744781,,1329842139,318229,,29,2,0,0,0,0,0,0,138093,0,0,0.0,0.0,0.0
277821,node,1511,1313163695,,1329841822,277908,,29,1,0,3,3,1,0,0,138093,2,0,0.0,0.0,0.0
277823,node,1532,1313353311,,1329841752,274747,,29,7,0,2,2,2638,0,0,138093,293,0,0.0,0.0,0.0
277819,node,1652,1315165780,,1329841488,244535,,29,1,0,12,12,3,0,0,138093,399,0,0.0,0.0,0.0
277800,node,1729,1316289020,,1329838730,225768,,29,1,0,6,6,2,0,0,138093,10,0,0.0,0.0,0.0
375430,node,2444,1325296423,,1329838689,75704,,29,1,0,3,3,0,0,0,137430,0,0,0.0,0.0,0.0
277798,node,2097,1321235902,,1329838621,143378,,29,1,0,1,1,2,0,0,138093,334,0,0.0,0.0,0.0
277797,node,1818,1317601035,,1329838608,203899,,29,1,0,6,6,2,0,0,138093,89,0,0.0,0.0,0.0
277787,node,1828,1317806660,,1329838066,200463,,29,4,0,11,11,4,0,0,93737,136,0,0.0,0.0,0.0
277783,node,2078,1321072109,,1329837777,146094,,29,1,0,0,0,1,0,0,138093,2,0,0.0,0.0,0.0
277781,node,1917,1319114384,,1329837725,178662,,29,4,0,5,5,4,0,0,138093,136,0,0.0,0.0,0.0
277779,node,1951,1319712329,,1329837690,168696,,29,1,0,0,0,0,0,0,138093,0,0,0.0,0.0,0.0
277772,node,1989,1320235545,,1329837166,160027,,29,1,0,1,1,1,0,0,93737,2,0,0.0,0.0,0.0
277767,node,1984,1320161251,,1329837005,161262,,29,1,0,1,1,1,0,0,93737,8,0,0.0,0.0,0.0
277702,node,2783,1329582470,,1329830335,4131,,29,2,0,1,1,86,0,0,139123,8,0,0.0,0.0,0.0
269057,node,2638,1327872631,,1329826435,32563,,29,2,0,6,6,5,0,0,138093,547,0,0.0,0.0,0.0
277397,node,2793,1329766480,,1329768931,40,,29,1,0,1,1,1,0,0,139239,48,0,0.0,0.0,0.0
277411,node,2794,1329767697,,1329768350,10,,29,2,0,1,1,6,0,0,139239,99,0,0.0,0.0,0.0
277000,node,2787,1329679604,,1329767798,1469,,29,1,0,5,5,1,0,0,139239,4,0,0.0,0.0,0.0
277016,node,2789,1329682131,,1329747545,1090,,29,3,0,4,4,3,0,0,139123,14,0,0.0,0.0,0.0
277221,node,2415,1324787735,,1329739259,82525,,29,3,0,3,3,3,0,0,138768,102,0,0.0,0.0,0.0
276558,node,2781,1329539667,,1329738185,3308,,29,1,0,3,3,1,0,0,138768,2,0,0.0,0.0,0.0
277002,node,2788,1329680203,,1329737695,958,,29,1,0,1,1,1,0,0,139123,1,0,0.0,0.0,0.0
276721,node,2785,1329592831,,1329732193,2322,,29,4,0,3,3,131,0,0,138952,5475,0,0.0,0.0,0.0
276529,node,2567,1326834467,,1329526741,44871,,29,1,0,2,2,1,0,0,131511,5,0,0.0,0.0,0.0
276527,node,2779,1329526630,,1329526681,0,,29,28,0,0,0,72,0,0,138768,1873,28,0.0,0.0,0.0
276509,node,2778,1329522301,,1329523565,21,,29,1,0,3,3,1,0,0,138768,6,0,0.0,0.0,0.0
276505,node,2493,1326060187,,1329521723,57692,,29,2,0,2,2,17,0,0,131511,146,0,0.0,0.0,0.0
276485,node,2776,1329508604,,1329518089,158,,29,2,0,1,1,2,0,0,138768,5,0,0.0,0.0,0.0
25279,node,2714,1328661916,,1329517838,14265,,29,1,0,2,2,1,0,0,138294,7,0,0.0,0.0,0.0
276366,node,2774,1329500683,,1329500792,1,,29,1,0,1,1,1,0,0,138768,2,0,0.0,0.0,0.0
374144,node,2763,1329373946,,1329488074,1902,,29,2,0,0,0,0,0,0,138764,0,0,0.0,0.0,0.0
276248,node,2768,1329435310,,1329486788,857,,29,4,0,1,1,4,0,0,131841,24,0,0.0,0.0,0.0
30232,node,2751,1329196916,,1329459628,4378,,30,18,0,4,4,5089,0,0,138736,250,0,0.0,0.0,0.0
276026,node,931,1302812312,,1329438105,443703,,30,1,0,2,2,1,0,0,138093,63,0,0.0,0.0,0.0
275999,node,2769,1329435356,,1329435364,0,,30,19,0,0,0,34,0,0,138764,1337,33,0.0,0.0,0.0
275655,node,2764,1329381973,,1329429864,798,,31,1,0,2,2,2,0,0,138764,11,0,0.0,0.0,0.0
275437,node,2760,1329332663,,1329419172,1441,,31,1,0,1,1,1,0,0,138741,16,0,0.0,0.0,0.0
275240,node,2757,1329312142,,1329369756,960,,32,1,0,9,9,3,0,0,138764,195,0,0.0,0.0,0.0
275587,node,2761,1329360108,,1329360366,4,,32,1,0,1,1,1,0,0,138793,33,0,0.0,0.0,0.0
274931,node,2753,1329248496,,1329335083,1443,,33,2,0,1,1,5,0,0,138736,71,0,0.0,0.0,0.0
30980,node,2741,1329059568,,1329267406,3463,,33,1,0,1,1,4,0,0,138406,52,0,0.0,0.0,0.0
30200,node,2749,1329190691,,1329221947,520,,34,4,0,2,2,5,0,0,138736,211,6,0.0,0.0,0.0
29523,node,2748,1329136437,,1329147891,190,,34,1,0,1,1,1,0,0,138412,15,0,0.0,0.0,0.0
373010,node,2737,1328924587,,1329087544,2715,,34,1,0,0,0,1,0,0,138295,11,0,0.0,0.0,0.0
273580,node,1283,1309968203,,1328960949,316485,,34,5,0,4,4,6,0,0,138093,145,0,0.0,0.0,0.0
273581,node,717,1298422585,,1328960870,508971,,34,1,0,3,3,1,0,0,138093,6,0,0.0,0.0,0.0
373064,node,1221,1308859194,,1328960785,334966,,34,2,0,0,0,0,0,0,138093,0,0,0.0,0.0,0.0
26391,node,2722,1328755951,,1328791043,584,,37,2,0,5,5,1,0,0,138295,2,0,0.0,0.0,0.0
26242,node,2720,1328741245,,1328743275,33,,38,1,0,7,7,2,0,0,138295,28,0,0.0,0.0,0.0
25039,node,2708,1328642030,,1328726782,1412,,38,1,0,1,1,0,0,0,138294,0,0,0.0,0.0,0.0
25256,node,2713,1328658896,,1328721400,1041,,38,1,0,3,3,1,0,0,131420,2,0,0.0,0.0,0.0
372340,node,2712,1328656733,,1328710071,888,,38,1,0,3,3,0,0,0,138294,0,0,0.0,0.0,0.0
22228,node,2661,1328110304,,1328566097,7596,,41,3,0,1,1,0,0,0,138093,0,0,0.0,0.0,0.0
23943,node,2685,1328243588,,1328547774,5069,,41,3,0,1,1,4,0,0,138093,8,0,0.0,0.0,0.0
270689,node,2454,1325554919,,1328547287,49872,,41,1,0,17,17,0,0,0,138093,0,0,0.0,0.0,0.0
23833,node,2704,1328542255,,1328546395,69,,41,1,0,3,3,0,0,0,138093,0,0,0.0,0.0,0.0
270931,node,2544,1326727263,,1328540679,30223,,41,31,0,2,2,0,0,0,138093,0,0,0.0,0.0,0.0
371664,node,1487,1313005648,,1328386887,256293,,42,1,0,6,6,0,0,0,137430,0,0,0.0,0.0,0.0
371458,node,2672,1328161945,,1328386552,3743,,42,3,0,3,3,0,0,0,138340,0,0,0.0,0.0,0.0
628895,node,2688,1328283229,,1328308972,429,,43,2,0,2,2,3,0,0,138340,54,0,0.0,0.0,0.0
22358,node,2662,1328117347,,1328281215,2731,,43,1,0,1,1,2,0,0,138341,74,0,0.0,0.0,0.0
628896,node,2682,1328227770,,1328274554,779,,43,1,0,1,1,1,0,0,138340,222,0,0.0,0.0,0.0
628919,node,2659,1328062487,,1328223628,2685,,44,1,0,2,2,1,0,0,138341,14,0,0.0,0.0,0.0
22830,node,2669,1328150950,,1328198818,797,,44,1,0,0,0,4,0,0,138340,131,0,0.0,0.0,0.0
270459,node,2426,1325001317,,1328174274,52882,,44,8,0,1,1,0,0,0,137430,0,0,0.0,0.0,0.0
270253,node,2248,1322849304,,1328137509,88136,,44,3,0,11,11,0,0,0,137430,0,0,0.0,0.0,0.0
22615,node,2666,1328132066,,1328134466,40,,44,2,0,0,0,2,0,0,138340,194,0,0.0,0.0,0.0
630376,node,2660,1328086465,,1328086566,1,,44,0,0,0,0,0,0,0,138341,0,0,0.0,0.0,0.0
629177,node,2172,1322043058,,1328057443,100239,,44,2,0,1,1,2,0,0,137430,23,0,0.0,0.0,0.0
629041,node,2572,1326888334,,1328057134,19480,,44,1,0,1,1,12,0,0,130675,268,0,0.0,0.0,0.0
629034,node,2649,1328016014,,1328057094,684,,44,1,0,0,0,2,0,0,138014,8,0,0.0,0.0,0.0
628918,node,2652,1328048489,,1328057079,143,,44,1,0,0,0,2,0,0,131280,100,0,0.0,0.0,0.0
269802,node,2610,1327532067,,1328000387,7805,,44,3,0,1,1,5,0,0,137869,146,0,0.0,0.0,0.0
269656,node,2646,1327967188,,1327990881,394,,44,1,0,2,2,0,0,0,137895,0,0,0.0,0.0,0.0
269394,node,2643,1327939405,,1327947884,141,,44,1,0,1,1,0,0,0,131280,0,0,0.0,0.0,0.0
269342,node,2591,1327254603,,1327934236,11327,,44,2,0,5,5,0,0,0,137869,0,0,0.0,0.0,0.0
269194,node,2641,1327905952,,1327925519,326,,44,1,0,2,2,1,0,0,137872,21,0,0.0,0.0,0.0
268840,node,2633,1327807348,,1327877441,1168,,44,2,0,4,4,5,0,0,137878,36,0,0.0,0.0,0.0
268830,node,2632,1327805530,,1327868377,1047,,44,1,0,1,1,1,0,0,137872,8,0,0.0,0.0,0.0
268528,node,2627,1327705069,,1327763042,966,,45,1,0,2,2,1,0,0,137869,4,0,0.0,0.0,0.0
268500,node,2626,1327701299,,1327705666,72,,45,1,0,0,0,1,0,0,137869,1,0,0.0,0.0,0.0
368457,node,2625,1327683188,,1327696680,224,,45,1,0,2,2,0,0,0,137869,0,0,0.0,0.0,0.0
268165,node,2616,1327585047,,1327661121,1267,,45,4,0,6,6,2,0,0,131125,84,0,0.0,0.0,0.0
267920,node,2615,1327564387,,1327614832,840,,46,1,0,4,4,0,0,0,137869,0,0,0.0,0.0,0.0
267604,node,2603,1327361860,,1327591245,3823,,46,2,0,6,6,0,0,0,137869,0,0,0.0,0.0,0.0
630378,node,2590,1327201490,,1327396272,3246,,47,0,0,0,0,0,0,0,131022,0,0,0.0,0.0,0.0
629035,node,2601,1327352438,,1327358189,95,,47,2,0,1,1,2,0,0,131099,31,0,0.0,0.0,0.0
629036,node,2599,1327343955,,1327345717,29,,47,1,0,2,2,1,0,0,137970,4,0,0.0,0.0,0.0
630396,node,2428,1325043241,,1327328926,38094,,47,0,0,0,0,0,0,0,137430,0,0,0.0,0.0,0.0
629037,node,2592,1327258464,,1327266830,139,,48,1,0,1,1,1,0,0,137453,2,0,0.0,0.0,0.0
629193,node,2109,1321299773,,1327218257,98641,,48,3,0,6,6,3,0,0,137430,43,0,0.0,0.0,0.0
629082,node,2436,1325180553,,1327208426,33797,,48,1,0,10,10,1,0,0,130145,10,0,0.0,0.0,0.0
629731,node,848,1301411801,,1327150599,428919,,48,1,0,6,6,2,0,0,137430,31,0,0.0,0.0,0.0
629039,node,2587,1327106971,,1327149821,714,,48,1,0,8,8,7,0,0,137430,112,0,0.0,0.0,0.0
629181,node,2163,1321983960,,1327109314,85422,,48,7,0,19,19,10,0,0,130723,470,0,0.0,0.0,0.0
629105,node,2385,1324339811,,1327090763,45849,,48,4,0,9,9,4,0,0,134885,65,0,0.0,0.0,0.0
629091,node,2420,1324925951,,1327090379,36073,,48,1,0,2,2,1,0,0,135330,12,0,0.0,0.0,0.0
629070,node,2470,1325790852,,1327090220,21656,,48,8,0,3,3,8,0,0,137305,458,0,0.0,0.0,0.0
629150,node,2252,1322867209,,1327073259,70100,,48,1,0,2,2,5,0,0,130145,16,0,0.0,0.0,0.0
630379,node,2579,1326982975,,1326983598,10,,48,0,0,0,0,0,0,0,130705,0,0,0.0,0.0,0.0
630403,node,2390,1324413276,1326982852,1326982852,42826,42826,48,0,0,0,0,0,369,31,130705,0,0,0.0,0.0,0.0
629220,node,2014,1320431822,,1326914666,108047,,48,5,0,1,1,5,0,0,134691,235,0,0.0,0.0,0.0
629083,node,2433,1325140935,,1326895374,29240,,49,1,0,2,2,1,0,0,135498,7,0,0.0,0.0,0.0
630381,node,2569,1326849953,,1326888378,640,,49,0,0,0,0,0,0,0,137305,0,0,0.0,0.0,0.0
630383,node,2553,1326771527,,1326835976,1074,,49,0,0,0,0,0,0,0,137265,0,0,0.0,0.0,0.0
629044,node,2559,1326817997,,1326834464,274,,49,1,0,4,4,1,0,0,137270,1,0,0.0,0.0,0.0
629043,node,2564,1326825599,,1326825813,3,,49,1,0,0,0,1,0,0,137276,61,0,0.0,0.0,0.0
629134,node,2314,1323631010,,1326825188,53236,,49,57,0,1,1,57,0,0,130145,1191,0,0.0,0.0,0.0
630423,node,2219,1322527615,,1326824261,71610,,49,0,0,0,0,0,0,0,130145,0,0,0.0,0.0,0.0
629089,node,2424,1324984520,,1326820106,30593,,49,5,0,1,1,5,0,0,135331,32,0,0.0,0.0,0.0
629074,node,2463,1325686448,,1326818455,18866,,49,1,0,12,12,1,0,0,130551,10,0,0.0,0.0,0.0
629584,node,1226,1308944690,,1326802751,297574,,49,2,0,7,7,2,0,0,134691,113,0,0.0,0.0,0.0
629046,node,2548,1326734302,,1326743207,148,,49,2,0,0,0,3,0,0,136750,84,0,0.0,0.0,0.0
629068,node,2480,1325890966,,1326743135,14202,,49,1,0,0,0,2,0,0,136185,4,0,0.0,0.0,0.0
629047,node,2546,1326729722,,1326735942,103,,49,1,0,1,1,1,0,0,136750,4,0,0.0,0.0,0.0
629059,node,2508,1326262839,,1326720539,7628,,49,1,0,5,5,1,0,0,136596,94,0,0.0,0.0,0.0
629048,node,2543,1326715457,,1326716455,16,,49,1,0,1,1,1,0,0,130169,19,0,0.0,0.0,0.0
629049,node,2542,1326705288,,1326706724,23,,49,2,0,1,1,4,0,0,136671,140,0,0.0,0.0,0.0
629050,node,2538,1326653187,,1326705307,868,,49,1,0,2,2,5,0,0,136651,55,0,0.0,0.0,0.0
